,Time,pp,pp_nr5,Accelerator,Brake,Steering,Speed,IN_Lat,IN_Long
326,325,0.004131842375,0.00393206525489341,21.2715473969849,41.2762323165829,-6.62879251472362,42.8844221105528,1837.26736721608,-5780.53050979899
327,326,0.00350145607142857,0.00380438733422588,22.1580255323383,37.5786930199005,-11.3370834552239,37.8706467661692,1837.27107701493,-5780.52626886567
328,327,0.0036742713125,0.00371153739516654,22.3746143015075,42.5151747738693,-15.8113687236181,32.5025125628141,1837.27409921608,-5780.52262184925
329,328,0.00367952571428571,0.00364372988982358,22.5009103830846,38.826116079602,-13.7761769850746,27.1492537313433,1837.276532,-5780.51969534328
330,329,0.003543362375,0.00356724908524647,22.4360098090452,38.6562448040201,-13.4091114673367,21.1658291457286,1837.27834124623,-5780.51751922613
331,330,0.00325092892857143,0.00348687738290423,22.5558338656716,37.6591921890547,-13.8121562139303,14.5671641791045,1837.2795120597,-5780.51607997015
332,331,0.00324497425,0.00343834718836191,22.4923631407035,40.7675321809045,-14.4761088291457,8.39195979899498,1837.28009375879,-5780.51529437186
333,332,0.00347266942857143,0.00342298809872958,22.3839647462687,31.2685624577114,-12.2094644726368,4.3134328358209,1837.28024277612,-5780.51504955224
334,333,0.00335828525,0.00341664653705484,22.3281164371859,41.2818484572864,-12.972312798995,3,1837.2802441206,-5780.51504773869
335,334,0.00359844428571429,0.00340514113591961,22.3113981243781,45.5921638457711,-8.77030814577114,3,1837.2802481194,-5780.51505856716
336,335,0.003631812375,0.00335763685609904,22.2797444321608,44.6396206432161,-8.47682896281407,1.10050251256281,1837.28025,-5780.515062
337,336,0.00287396642857143,0.00328028200741365,22.2486754228856,46.5407047960199,-9.48603267661692,0,1837.28025083582,-5780.515062
338,337,0.0031605769375,0.00322735482307601,22.2210958743719,47.2045886532663,-10.1279115130653,0,1837.280256,-5780.515062
339,338,0.00307688421428571,0.00319488757406039,22.2071119154229,45.652873840796,-10.367042358209,0,1837.28025056716,-5780.515062
340,339,0.003084218125,0.00316703789601844,22.1929295276382,43.2260151909548,-10.3281462311558,0,1837.28025,-5780.51506070352
341,340,0.00302510607142857,0.00314258243336702,22.183340039801,42.2541667810945,-10.4806077412935,0,1837.28025,-5780.515056
342,341,0.003012403375,0.00313994695745932,22.1817092361809,41.5932242663317,-10.6207843768844,0,1837.28025,-5780.515056
343,342,0.00310867957142857,0.00314768573845682,22.1760955472637,41.5443317661692,-10.6774541940299,0,1837.28025,-5780.515056
344,343,0.002988620625,0.00314895883771101,22.1644291859296,41.2041526331658,-10.7843005728643,0,1837.28025,-5780.51506061307
345,344,0.00315474578571429,0.00315848709909024,22.14803839801,39.3676577761194,-10.8996686069652,0,1837.28025,-5780.515062
346,345,0.0031434049375,0.00316731350514831,22.1434068592965,39.5586607889447,-10.9596367638191,0,1837.28024828141,-5780.515062
347,346,0.00296135814285714,0.00317780227853226,22.1396306716418,39.2831779850746,-11.0558533781095,0,1837.280244,-5780.515062
348,347,0.00333459425,0.00319790409265167,22.128282,38.5305267889447,-11.0997031507538,0,1837.280244,-5780.51506444221
349,348,0.00319434685714286,0.00320970376176833,22.1139254477612,38.5843529502488,-11.1724714328358,0,1837.28024614925,-5780.51506901492
350,349,0.0032491025625,0.00320629787171022,22.1106127386935,39.6248688844221,-11.1772923567839,0,1837.28025,-5780.5150758995
351,350,0.00321414057142857,0.00318755422724441,22.1045347562189,39.6353234328358,-11.1851784278607,0,1837.28025,-5780.51508167164
352,351,0.003102428625,0.00315487889827652,22.1061283768844,39.6345735075377,-11.2392134874372,0,1837.28025,-5780.515086
353,352,0.00281570557142857,0.0031345752014591,22.1091516318408,38.8022310248756,-11.2635814328358,0,1837.28025,-5780.51509047761
354,353,0.00306971875,0.00315883729423161,22.1046168944724,39.0855187437186,-11.3149048894472,0,1837.28025310553,-5780.51509510553
355,354,0.00328851321428571,0.00320296575415461,22.1001785522388,39.2271135422886,-11.3729438059701,0,1837.280256,-5780.515098
356,355,0.0032831749375,0.00322430137983758,22.0954622261307,38.9739393869347,-11.3911675728643,0,1837.280256,-5780.51510146734
357,356,0.00311760507142857,0.0032290837640753,22.0939918606965,39.1967260348259,-11.453154920398,0,1837.280256,-5780.515104
358,357,0.00330663225,0.00323396419698796,22.0960994221106,38.9725302462312,-11.4852132512563,0,1837.280256,-5780.515104
359,358,0.00290824078571429,0.00324468555397194,22.0935514477612,38.8462141840796,-11.5117064875622,0,1837.28025910448,-5780.51510883582
360,359,0.0031408645,0.00328757275392222,22.08427559799,38.8014845477387,-11.5226289748744,0,1837.280262,-5780.515112201
361,360,0.00343783664285714,0.00335558949830746,22.0766567960199,38.8488586368159,-11.5573018358209,0,1837.280262,-5780.515116
362,361,0.003703236625,0.00341964293812984,22.0726439698492,38.2575738844221,-11.5903525075377,0,1837.280262,-5780.515116
363,362,0.00368818021428571,0.00344596527955122,22.0760078159204,37.9324372537313,-11.6359254179104,0,1837.280262,-5780.51511892537
364,363,0.0033245098125,0.00342338384184128,22.0690921909548,38.109853718593,-11.6960806984925,0,1837.280262,-5780.515122
365,364,0.00324524171428571,0.00340376333273606,22.0705905621891,38.2440263930348,-11.7358825323383,0,1837.280262,-5780.515122
366,365,0.0030674324375,0.00342150725008397,22.071521678392,38.2397219145729,-11.789791321608,0,1837.28026233166,-5780.51512679397
367,366,0.00361325692857143,0.0034800002027545,22.0637208706468,45.4978986467662,-11.8249945621891,0,1837.28026226866,-5780.515128
368,367,0.0036654349375,0.00354450464319721,22.4407625929648,4.19505906204472,-11.8235001557789,0,1837.28028066332,-5780.51511120603
369,368,0.0035079235,0.00359652268981604,30.8587399701493,3.90746882935323,-10.3311819935323,0,1837.28039665672,-5780.51498265672
370,369,0.0038742905,0.00363930406454058,35.4405810603015,7.96813232110553,-11.277287739196,0.623115577889447,1837.28080700503,-5780.51452058291
371,370,0.00350472007142857,0.00366560331220871,37.6496346019901,8.96937984975124,-6.2407565265592,6.54726368159204,1837.28170629851,-5780.51351325373
372,371,0.00378624092857143,0.00369079026295306,38.7951461457286,7.70565990502513,-6.09758012311558,11.3115577889447,1837.28314652261,-5780.51189415075
373,372,0.0038029166875,0.00372895418214993,41.5289985671642,4.40597449850746,-4.7740472581592,16.1442786069652,1837.28503161194,-5780.5097400597
374,373,0.00399014685714286,0.0037691980243292,41.8259031407035,5.37110398226131,-8.27327852899498,21.0251256281407,1837.28733862312,-5780.50708230151
375,374,0.0033175185,0.00380513388699016,41.7659297910448,2.92813529218905,-8.32613814935323,25.0248756218905,1837.29008952239,-5780.50390486567
376,375,0.00454181433333333,0.00382557189510579,41.703680758794,1.52696006671357,-10.4211209572864,27.1407035175879,1837.29323288442,-5780.50028598995
377,376,0.0039705729375,0.00390116837728751,41.5560421243781,2.01596820261194,-9.70328093233831,32.5223880597015,1837.29670901493,-5780.49626722388
378,377,0.00405569442857143,0.00393102403033463,24.5369398542714,3.27359335180251,-10.5762162874372,35,1837.30050575879,-5780.49189856281
379,378,0.004486025375,0.00393884101330292,19.5648854527363,23.2382997885572,-5.85802191350249,35,1837.30436250746,-5780.48749125373
380,379,0.00379596230769231,0.00388391793538355,19.7698932864322,31.3453379296482,-6.54428519547739,34.6030150753769,1837.30800642211,-5780.48321990955
381,380,0.0039932361875,0.00382260112269978,19.9665497363184,34.3058472935323,-8.20865343034826,33.0845771144279,1837.3113879403,-5780.4792061194
382,381,0.00382305842857143,0.00374519447720589,20.5590787487437,43.5255429447236,-9.59986182512563,31.2060301507538,1837.31442823116,-5780.47564917588
383,382,0.003849422,0.00366868983198256,22.6127440746269,43.114362920398,-13.3333299543781,26.8407960199005,1837.31694289552,-5780.47276853731
384,383,0.00324671021428571,0.00358914451207136,23.5848876984925,38.9015259698492,-17.8618962613065,20.8090452261307,1837.31874461307,-5780.4707041206
385,384,0.0033947261875,0.00355354439281724,23.3074361840796,36.1073679502488,-18.5735815621891,14.3681592039801,1837.31975310448,-5780.46954068657
386,385,0.00424188942857143,0.00352762298430996,23.0518567437186,40.390212281407,-17.783181718593,8.10050251256281,1837.32004320603,-5780.46922368844
387,386,0.0034719995625,0.003435130232224,23.0397399253731,44.0053262985075,-17.4797050547264,3.20398009950249,1837.3200360597,-5780.46922662687
388,387,0.00279735242857143,0.0033278764428148,22.9148535125628,43.1829404170854,-17.9707927839196,3,1837.320036,-5780.46923089447
389,388,0.0031514908125,0.00328945531325975,22.8297973731343,40.8353445920398,-18.3829782835821,2.04477611940298,1837.32003829851,-5780.469234
390,389,0.00328140142857143,0.00329582279115932,22.7882996030151,40.3592566482412,-18.385481678392,0,1837.320042,-5780.469234
391,390,0.0034093978125,0.00328982700790682,22.7545038258706,40.642383960199,-18.380155800995,0,1837.320042,-5780.469234
392,391,0.00312553057142857,0.00325186144025811,22.726546678392,40.382290321608,-18.4274042060302,0,1837.320042,-5780.469234
393,392,0.0030823845,0.00320460108261728,22.6833123233831,38.7634565721393,-18.4356854427861,0,1837.32003635821,-5780.469234
394,393,0.002844547,0.00317650694140477,22.660214959799,38.8901916633166,-18.3615883417085,0,1837.320036,-5780.469234
395,394,0.0029872009375,0.00318838860045016,22.6470340497512,38.8467416965174,-18.4650704626866,0,1837.320036,-5780.469234
396,395,0.00307997264285714,0.00323893501295664,22.6159855577889,38.3825741859296,-18.5509889849246,0,1837.320036,-5780.469234
397,396,0.0033007748125,0.00330279061167705,22.6126061144279,44.8343547512438,-18.660553641791,0,1837.320036,-5780.46923253731
398,397,0.00346126071428571,0.00334545531887297,22.6003339849246,22.6054494080402,-17.5851606130653,0,1837.32003817085,-5780.46922745729
399,398,0.003294445875,0.0033720741952863,25.8826997711443,2.12731372422886,-17.0397917313433,0,1837.32007710448,-5780.4691841791
400,399,0.00325858,0.00340424242294234,32.578210361809,3.00742118291457,-17.3337186130653,0,1837.32025992965,-5780.46897901508
401,400,0.003266499,0.00346308464780268,36.5826691343284,3.28605870950249,-21.4483161691542,2.76616915422886,1837.32082498507,-5780.46834
402,401,0.00383136085714286,0.00353386254127951,38.7736942864322,0.580083852250251,-8.53840151827136,8.50753768844221,1837.32190736683,-5780.46712166834
403,402,0.0039333205,0.00356116307213308,40.4753925870647,0.804329273039303,-1.246967705801,12.6119402985075,1837.32348253731,-5780.46535280597
404,403,0.00316367185714286,0.00355582351542372,43.9809147889447,-1.17677784422111,-5.98845694984925,17.2412060301508,1837.32545448241,-5780.46311550754
405,404,0.0037020635,0.003588679283365,46.8087425373134,0.182664730960199,-7.57451294328358,21.318407960199,1837.32785510448,-5780.46039277612
406,405,0.00399244664285714,0.00364138500142651,45.8284969698492,0.0969181204487437,-3.02174143874372,25.6532663316583,1837.33076279397,-5780.45709913568
407,406,0.003607378625,0.0036956763275148,44.5818699701493,-1.16782219522438,-3.37579319168856,31.044776119403,1837.33416758209,-5780.45321564179
408,407,0.00388763957142857,0.00376320185928888,43.3483447688442,-2.00132323545729,-8.72871436482412,35.1155778894472,1837.33797883417,-5780.44880430151
409,408,0.003858102375,0.00381094753847062,41.1649341641791,-1.30566497713512,-8.44901664378109,38.0796019900498,1837.34218802985,-5780.44395695522
410,409,0.00407866171428571,0.00385054644895485,40.7187345175879,-1.02735456833719,-9.02996127939699,41.5276381909548,1837.34670973869,-5780.43879871357
411,410,0.003839030625,0.00389437289814165,40.3680698457711,-2.29065928303483,-11.2417645920398,44.4875621890547,1837.35149623881,-5780.43335408955
412,411,0.00455245221428571,0.00392043802246311,40.0727429547739,-1.91578182762312,-11.6368690035176,46.4824120603015,1837.35653957789,-5780.4276118191
413,412,0.004195069,0.00388338460688593,39.0017516517413,-2.16232943614925,-14.6863549621891,48.8059701492537,1837.36184504478,-5780.42159973134
414,413,0.00389695578571429,0.00379434708641805,36.5898558693467,-2.56057260748744,-12.1514468040201,50.8040201005025,1837.36737126633,-5780.41540736683
415,414,0.0038226589375,0.00371437982153375,36.2831329303483,-1.32901159246269,-7.88751916616915,52,1837.37308056716,-5780.40909289552
416,415,0.0037666345,0.00365567731491074,34.8408078040201,0.333855890936181,-7.63428319718593,53.8492462311558,1837.37892732663,-5780.40265778894
417,416,0.0035295405,0.00359862000909023,33.0496588905473,-0.17076658761194,-8.32431272636816,55.0796019900498,1837.38485898507,-5780.3961019403
418,417,0.0034784625,0.00356929161727137,34.0167930050251,-1.46049627582412,-8.32078073969849,55.2412060301508,1837.39085541709,-5780.38948477387
419,418,0.0031844173125,0.00358126940546225,33.9268547860697,-2.11510370354478,-5.73254909039801,56.3582089552239,1837.39693946269,-5780.38285480597
420,419,0.00354823207142857,0.00364796668971462,33.9555833015075,-1.67931084724472,-4.4200534641206,56,1837.40306490452,-5780.37615171859
421,420,0.0037766930625,0.00374976066428844,32.6509459004975,-0.40080366690398,-5.19079376079602,56,1837.40920922388,-5780.36936522388
422,421,0.00398966135714286,0.00386086176656129,32.0960792613065,-0.699036483356784,-9.99525514522613,56.6331658291457,1837.41535492462,-5780.36250051256
423,422,0.004290213875,0.00395252057180323,31.9234675422886,-0.828041632900497,-12.0562843606965,57.4776119402985,1837.42151122388,-5780.35559773134
424,423,0.00445915485714286,0.00396560740959549,20.9097084271357,11.3737676371859,-11.2344201120603,57.0804020100502,1837.42766598995,-5780.3486840201
425,424,0.003997982125,0.00389786396327954,19.8159609154229,22.3424234154229,-8.97573140895522,58.4328358208955,1837.43378558209,-5780.34185122388
426,425,0.00348980285714286,0.00381965033730557,20.0401902261307,16.4248400385578,-16.4422452517588,56.4773869346734,1837.43978011055,-5780.33517461307
427,426,0.00371003875,0.00377449530730964,24.5701422338308,6.72043416069652,-16.8850968109453,54.8706467661692,1837.44558155224,-5780.32873764179
428,427,0.003786452,0.00376350792304901,32.2176212211055,8.17596648743719,-11.2003743949749,52.7587939698492,1837.45123465327,-5780.32250656281
429,428,0.003915263625,0.00373954023029369,32.5403511492537,5.31602083333333,-5.71482407552239,52,1837.45687065672,-5780.31632808955
430,429,0.00366685464285714,0.00369055439740901,33.1242061407035,4.32644464673367,-8.54608454472362,51.8793969849246,1837.46252638191,-5780.31009572864
431,430,0.0034170859375,0.0036615685036022,34.0988401343284,1.72691696953333,-9.10195588244279,52.5522388059701,1837.4682319403,-5780.30381659701
432,431,0.00394875857142857,0.00366568081151653,34.1105911758794,1.19439717243719,-7.26945732110553,52.8844221105528,1837.47401577889,-5780.29748743719
433,432,0.003846333125,0.00366262350049308,34.1042278457711,1.75111324812886,-8.24603813731343,54.2487562189055,1837.47985904478,-5780.29103561194
434,433,0.00364393521428571,0.00361654709055263,22.6988768341709,1.93509451563015,-10.3330965497487,55.2763819095477,1837.48577173869,-5780.28446831156
435,434,0.00348308807142857,0.00355739757711625,19.1725530895522,0.882683171,-9.56516055671642,55.1592039800995,1837.49169829851,-5780.27789029851
436,435,0.0032601193125,0.00350756031173742,19.3883619296482,21.1942539523116,-10.2615130236181,54.8391959798995,1837.49755588945,-5780.27138445226
437,436,0.00326087535714286,0.00348405353275025,19.6251302736318,20.922681238806,-10.3655947,54.0696517412935,1837.50324164179,-5780.26506167164
438,437,0.003238724375,0.00349608209329904,19.6158464422111,25.0102637909548,-14.2215003728643,51.4974874371859,1837.50861862312,-5780.25904932663
439,438,0.00322606578571429,0.00355585145933195,20.6117949950249,7.6298577358209,-11.2231557318408,48.8258706467662,1837.51380376119,-5780.25327214925
440,439,0.00370365971428571,0.00365617670858721,26.64235,7.71631489296482,-10.6399793492462,48,1837.51887805025,-5780.24765749749
441,440,0.00425215657142857,0.00374383195255093,27.8582609701493,6.16853473631841,-9.83235093482587,47,1837.5239100597,-5780.2421278209
442,441,0.00390625328571429,0.00377320975698417,27.8041526180905,6.02510323366834,-6.21991761911055,46.4773869346734,1837.52895729648,-5780.23660721608
443,442,0.00386636678571429,0.00377940681086548,25.2297420646766,8.18353484477612,-6.58141439402985,46,1837.53399904478,-5780.23106161194
444,443,0.003737674625,0.00378665585530568,20.1496382311558,24.8494947147236,-7.83904410351759,47.2010050251256,1837.53902074372,-5780.22551861307
445,444,0.00347073764285714,0.00381828350044134,21.740452761194,42.2108993034826,-8.94419497064677,46.0298507462687,1837.5438339403,-5780.2201838209
446,445,0.0041489640625,0.00390138858784415,24.4092064120603,45.2674560502513,-13.7818295763819,42.7286432160804,1837.5480900603,-5780.21541931658
447,446,0.00496913628571429,0.00395300633346576,25.1120747263682,36.6547077412935,-14.518642459204,37,1837.55166092537,-5780.21140716418
448,447,0.00363495675,0.00391594552930812,23.9339641256281,33.3960503015075,-16.622417361809,32.2562814070352,1837.55487651256,-5780.20782223116
449,448,0.00418409785714286,0.00387457879790352,23.581161761194,32.4229172736318,-9.59307300142786,29.3532338308458,1837.55789214925,-5780.20449961194
450,449,0.0033537714375,0.00386167621120836,22.2835119396985,13.5905496632663,-12.5557781638191,26.6683417085427,1837.56063880402,-5780.20148282412
451,450,0.00441802893333333,0.00390123875780558,21.0847906268657,10.3792459436318,-14.4045745915423,24.6119402985075,1837.56328967164,-5780.19858585075
452,451,0.00411199315384615,0.00394881253924048,21.3805239798995,25.0921105829146,-8.83316229108543,25.1005025125628,1837.5658918191,-5780.19576681407
453,452,0.00453328441666667,0.00396956561648752,21.1921231243781,21.8213372885572,-7.93100139283582,23,1837.56836791045,-5780.19306985075
454,453,0.004181137875,0.00391397273278828,22.1632928592965,11.5514758656784,-11.6885042,21.8643216080402,1837.57070113568,-5780.19052209045
455,454,0.00367466371428571,0.00383268138384472,30.4413970149254,9.8578640840796,-10.3921092761194,21,1837.57300047761,-5780.18809838806
456,455,0.003708735625,0.00376203815433676,32.3809115577889,9.61627142160804,-11.510967920603,21,1837.57534233166,-5780.18561951759
457,456,0.00377098071428571,0.00370719896420456,24.6791528507463,6.16679728960199,-10.1165184666667,22.0547263681592,1837.5777918806,-5780.18292104478
458,457,0.003477823375,0.00365828597310128,19.1972037939698,1.76926171944548,-10.1583162256281,23,1837.58033782915,-5780.18011848241
459,458,0.00337613685714286,0.00364561315941877,19.8133894726368,31.4731741616915,-11.5594896766169,22.7910447761194,1837.58284316418,-5780.17738949254
460,459,0.00383619975,0.00366851630736117,19.932022959799,31.690368638191,-15.8193887688442,21.0653266331658,1837.58503869347,-5780.17499173869
461,460,0.00370850928571429,0.00367397547789862,19.9865819303483,39.1988354079602,-17.9422750149254,18.7761194029851,1837.58680128358,-5780.17306895522
462,461,0.0037520360625,0.00366207056598772,20.2793121155779,39.5593479095477,-18.5306125829146,14,1837.5880261809,-5780.17173334673
463,462,0.00367513321428571,0.00365099169637103,20.09378460199,36.0439549950249,-18.6649005024876,8.40796019900498,1837.58861361194,-5780.17108155224
464,463,0.004039251375,0.0036234807089859,19.9920912211055,36.2047534773869,-17.0556931055276,4.24623115577889,1837.58873475377,-5780.17093851256
465,464,0.00363455307142857,0.00355302805917493,19.971973681592,36.619961997801,-17.4752335124378,3,1837.5887339403,-5780.17094653731
466,465,0.0031796481875,0.00346291078205491,21.829433638191,1.1442282980402,-17.2214948040201,3,1837.58876125628,-5780.17092527638
467,466,0.002965433,0.00341203406110539,25.0856845671642,-0.0966889012917413,-17.3067999701493,1.17910447761194,1837.58889385075,-5780.17080023881
468,467,0.0033238440625,0.0034282725575869,25.4282533015075,-0.042149685240201,-16.8321440753769,0,1837.58917350754,-5780.17051724623
469,468,0.00371981528571429,0.00346454067712656,25.665968761194,-0.393908167646766,-17.333235960199,0,1837.58961029851,-5780.17007035821
470,469,0.003376823375,0.00347262491610368,28.4397846180905,0.797073813522613,-10.8250494934673,3.8894472361809,1837.59020831156,-5780.16947255276
471,470,0.00335147835714286,0.00346894171439605,32.1370827661692,0.726637088099453,-10.1312618850746,6,1837.59099038806,-5780.16868868657
472,471,0.003122709125,0.00349772213030571,24.0747251457286,8.47171960100503,-12.2414389251256,7.70854271356784,1837.59201509548,-5780.16765259297
473,472,0.0038471575,0.00355636384558486,28.0912549054726,6.09430990248756,-15.4284695572139,9.99004975124378,1837.59313167164,-5780.16652331343
474,473,0.003701711375,0.00358034801403856,32.3988953919598,1.70678759584925,-10.5147153924623,10.0100502512563,1837.59425188945,-5780.16540159799
475,474,0.00344161421428571,0.00358006480875932,31.9621235373134,0.316159108542289,-7.70820402049751,10.4179104477612,1837.59552922388,-5780.16412471642
476,475,0.0037574505625,0.00357788125376638,30.9656247085427,0.771695437648241,-5.65036375954774,12.4120603015075,1837.59697974874,-5780.16266345729
477,476,0.00371146664285714,0.00355575083564342,26.7293864328358,8.19116859562189,-6.7092994,13.273631840796,1837.59856937313,-5780.1610480597
478,477,0.0035018658125,0.0035175579479867,23.9918844874372,9.80354912060302,-5.85028281407035,14.4572864321608,1837.60024245226,-5780.15933113568
479,478,0.00318926028571429,0.00349721703462611,26.0608017860696,9.21594265920398,-11.4250814199005,15,1837.60186838806,-5780.15764474627
480,479,0.003460441625,0.00352814158727343,25.1028594572864,8.47015411457286,-15.1055484422111,15,1837.6034618593,-5780.15599022111
481,480,0.00384183735714286,0.00357107384824311,19.0939931741294,10.7447525274129,-6.71996809746269,14.5522388059701,1837.60507423881,-5780.15432889552
482,481,0.00361322625,0.00357175463538572,19.430994321608,31.1744785120603,-8.28196282613065,14,1837.60665211055,-5780.1527038191
483,482,0.00356576907142857,0.00355296541577652,19.490481079602,29.0679277810945,-8.85240422736318,13.134328358209,1837.608004,-5780.15129946269
484,483,0.003488421875,0.00353731744350074,19.2884801005025,14.8179753517588,-9.80239543339196,10.8743718592965,1837.60912763819,-5780.15012496482
485,484,0.00348962185714286,0.00353114785368078,19.2379578557214,17.7672650542289,-9.09386231340299,9.34825870646766,1837.61013758209,-5780.14907092537
486,485,0.00326837,0.00354596137665336,19.2000194221106,14.1543589135678,-4.14251215345226,8.67336683417085,1837.6110500201,-5780.14811897487
487,486,0.003575125625,0.00359081784293101,19.1793725522388,10.9222257900498,-0.555468339681592,7.67164179104478,1837.61187719403,-5780.14725355224
488,487,0.0038575031,0.00364099505713216,19.1485490201005,9.64154419798995,-2.41725282268342,6.99497487437186,1837.6126160201,-5780.14647491457
489,488,0.00393237942857143,0.00363398220579263,19.1426409402985,10.7928872950249,-11.9008051642289,6,1837.61328758209,-5780.14576164179
490,489,0.0038857040625,0.003607384837835,19.1369050050251,33.3353336834171,-16.3298470502513,6,1837.61392570854,-5780.14508288442
491,490,0.00351489485714286,0.00357209430146835,19.2739428606965,23.2303883383085,-16.7847427313433,5.4726368159204,1837.61443307463,-5780.14454274627
492,491,0.003407516,0.00350341106413186,19.2122606633166,20.6287039547739,-16.4931986884422,3.53266331658291,1837.61471656281,-5780.14424086432
493,492,0.00353461721428571,0.00344800576374214,19.1844551542289,20.873548039801,-14.6737515174129,3,1837.61479776119,-5780.14415495522
494,493,0.00304525128571429,0.00340048173581217,19.1185628291457,44.2856096180905,-15.1982326080402,3,1837.61479299498,-5780.14415568844
495,494,0.0033660795625,0.0033794150903123,19.0831751293532,41.8026314378109,-15.4734934228856,0.328358208955224,1837.614792,-5780.14416
496,495,0.00329370971428571,0.00336615867968362,19.0600811909548,37.667783638191,-15.7194669547739,0,1837.61479790955,-5780.14416
497,496,0.00346486446666667,0.00334842527880997,19.058381159204,37.5502617860697,-15.8186017462687,0,1837.614798,-5780.14416
498,497,0.00322275542857143,0.00336706962982937,19.0476907286432,37.8069334472362,-15.8211491507538,0,1837.614798,-5780.14416464322
499,498,0.00324127913333333,0.00333077908244063,19.0343519800995,38.5405470298507,-15.8678267363184,0,1837.614798,-5780.144166
500,499,0.00341427107142857,0.00333376514657162,19.0269985678392,38.1258580552764,-16.1677988291457,0,1837.614798,-5780.144166
501,500,0.0033136089375,0.00333751983846647,19.0161942238806,38.1322347363184,-16.1923377462687,0,1837.614798,-5780.144166
502,501,0.00323187071428571,0.00334126997713203,19.0053102864322,37.6048594974874,-16.3328025527638,0,1837.614798,-5780.144166
503,502,0.0034569411875,0.003339706809656,18.9996205671642,37.079227761194,-16.4346241691542,0,1837.614798,-5780.144166
504,503,0.00324944942857143,0.00332463283046342,18.9902926331658,37.3792431557789,-16.496065080402,0,1837.614798,-5780.144166
505,504,0.003275188875,0.00331534225490261,18.9873608507463,37.4210861691542,-16.5733676716418,0,1837.614798,-5780.144166
506,505,0.00318619178571429,0.00332366201818475,18.9810847035176,37.4554401155779,-16.6416414673367,0,1837.614798,-5780.144166
507,506,0.003511687375,0.00332222639839437,18.9784720945274,37.4593256567164,-16.6773515273632,0,1837.614798,-5780.144166
508,507,0.00352928422222222,0.00330968542832576,18.9768328894472,37.0484953718593,-16.7242313517588,0,1837.614798,-5780.1441701608
509,508,0.00280087666666667,0.00326342351855349,18.9676470696517,36.9435600497512,-16.7569951243781,0,1837.614798,-5780.144172
510,509,0.00297816685714286,0.00325016832019191,18.9640774723618,36.5383428844221,-16.7872622964824,0,1837.614798,-5780.144172
511,510,0.003306872375,0.00326179343510667,18.964773641791,34.8538321641791,-16.8103791890547,0,1837.614798,-5780.14417698507
512,511,0.0030221045,0.00327805796092098,18.9663739949749,34.9626788140704,-16.8430690904523,0,1837.614798,-5780.144178
513,512,0.00329082275,0.00331637607131581,18.9671014875622,34.8713951144279,-16.8846424527363,0,1837.614798,-5780.144178
514,513,0.00344467471428571,0.00335995320653397,18.9631281859296,34.8164407788945,-16.895202040201,0,1837.614798,-5780.14417944724
515,514,0.003416712125,0.00337319668860831,18.9635523283582,34.8062979651741,-16.8818217462687,0,1837.614798,-5780.144184
516,515,0.00316006478571429,0.00337783659867177,18.9692544974874,34.7207874924623,-16.908459,0,1837.614798,-5780.144184
517,516,0.0033823453125,0.00340211920467519,18.973577681592,34.7125325174129,-16.9334129552239,0,1837.614798,-5780.144184
518,517,0.00345317685714286,0.00343538793150756,18.9756572663317,35.122208160804,-16.9560096683417,0,1837.614798,-5780.144184
519,518,0.00362498111111111,0.0034983869529336,18.9796930945274,35.3306225870647,-16.9779804328358,0,1837.61480328358,-5780.14418946269
520,519,0.00327063123076923,0.00347684061762,18.9737292964824,35.1553684271357,-16.9891045326633,0,1837.614804,-5780.14419
521,520,0.003441992375,0.00352619954074158,18.9711573482587,35.6610627810945,-17.0072447711443,0,1837.614804,-5780.14419
522,521,0.0039597815,0.00359125417080394,18.9677708844221,36.0767139346734,-17.0270605929648,0,1837.614804,-5780.14419
523,522,0.0036384216875,0.00362659297486571,18.956990318408,36.1731263233831,-17.0491240497512,0,1837.614804,-5780.144192
524,523,0.00359905064285714,0.00364245300328772,18.9544102864322,36.4820721708543,-17.0607983768844,0,1837.614804,-5780.144196
525,524,0.003763773,0.0036457115774597,18.9564032089552,36.8176727462687,-17.0155090447761,0,1837.614804,-5780.144196
526,525,0.0035984395,0.00364754136848223,18.9504247738693,36.2887461959799,-16.8815442763819,0,1837.614804,-5780.144196
527,526,0.0037256940625,0.0036666684162071,18.9465408855721,36.3896150199005,-16.8388898855721,0,1837.614804,-5780.144196
528,527,0.00398389307142857,0.00367001071620335,18.9436221005025,36.4747513969849,-16.8570445577889,0,1837.614804,-5780.144196
529,528,0.0035946466875,0.00364169492058312,18.9450712935323,35.8208765771144,-16.9050135422886,0,1837.614804,-5780.144196
530,529,0.00317411807142857,0.00362949967092362,18.9441733266332,35.5883066080402,-16.9519521909548,0,1837.614804,-5780.144196
531,530,0.0040014698125,0.00365229916051862,18.9328157761194,36.1232172537313,-16.9811539701493,0,1837.614804,-5780.144196
532,531,0.003777041,0.00365239909459865,18.9304864221106,35.9288526180905,-17.0187713819095,0,1837.614804,-5780.144196
533,532,0.0036076701875,0.00363035766732312,18.9270116467662,35.6670437263682,-17.045151039801,0,1837.614804,-5780.14420146269
534,533,0.00351929,0.00362674043782046,18.9268129246231,35.3776719849246,-17.0633877939698,0,1837.614804,-5780.144202
535,534,0.0038636609375,0.00363311200490199,18.9203111890547,35.8704052288557,-17.0911873134328,0,1837.614804,-5780.144202
