,Time,pp,pp_nr5,Accelerator,Brake,Steering,Speed,IN_Lat,IN_Long
33,32,0.00423878175,0.00395145259023849,20.7334242935323,29.3554864228856,22.4781985970149,40.5124378109453,1836.16815979104,-5781.18722376119
34,33,0.00364288428571429,0.00398859125806884,20.9550890603015,26.7696566733668,11.6638970448864,38.9145728643216,1836.17372228141,-5781.18610673367
35,34,0.0045652715,0.00401835302964765,21.0382342587065,26.1772757810945,-18.1117765081741,37.1492537313433,1836.17891835821,-5781.1848118806
36,35,0.00435364885714286,0.00402819785760754,20.9093186683417,22.6314879547739,19.1258174830151,34.8793969849246,1836.18388450251,-5781.18369877387
37,36,0.003665233125,0.00402041243946254,20.8931038855721,33.9882643681592,27.2810239253731,32.9154228855721,1836.18857737313,-5781.18243838806
38,37,0.004249327,0.00401217161425484,21.3667588341709,43.1944168090452,29.8147811658291,31.356783919598,1836.1928239598,-5781.18072144724
39,38,0.00359890775,0.00400991373290806,21.4625691890547,42.8313498606965,31.4125347860697,28.0746268656716,1836.19635922388,-5781.17874692537
40,39,0.00444409071428571,0.00401386482793676,21.4420639648241,41.2408543386935,-55.4943688727638,25.21608040201,1836.19920253266,-5781.17675707538
41,40,NA,NA,24.3841005074627,-5.4332169581592,-189.717434079602,20.5074626865672,1836.2016639403,-5781.17516952239
42,41,NA,NA,30.5139434321608,-4.87428534522613,-247.285004572864,18.4824120603015,1836.20431272362,-5781.17444701508
43,42,NA,NA,34.1973742636816,-3.81507166567164,-199.483897711443,19.4726368159204,1836.20717528358,-5781.17497068657
44,43,NA,NA,38.3879359497487,-2.4344184878392,-105.849532100503,21.0653266331658,1836.21000913568,-5781.17679970854
45,44,0.00387642942857143,0.00402141486030586,41.9062270099502,-2.55522671018408,-36.3935788233831,22.407960199005,1836.21273561194,-5781.17953716418
46,45,0.00460024471428571,0.00402497860139819,41.6686941105528,-1.61581446243869,-7.74677240155779,25.8492462311558,1836.21561485427,-5781.18284767839
47,46,0.004601535,0.00401183950241076,32.045957641791,-2.63392455903483,-2.13320239373134,29.7611940298507,1836.2188039403,-5781.18656859702
48,47,0.00405653942857143,0.00397670946984798,27.7147679045226,-5.03177700150754,-10.4922280208543,31.7688442211055,1836.22219323618,-5781.19046231156
49,48,0.003717921625,0.00393299077431541,37.8362761393035,-2.12481892248408,-3.25046992925373,31.0746268656716,1836.22555352239,-5781.19434035821
50,49,0.003539656,0.00389898230141261,41.0630619547739,-3.20777547437186,-1.27025294894975,32.8592964824121,1836.22895592965,-5781.19829801005
51,50,0.004114420125,0.00387790187801202,40.7647609651741,-4.07233989402985,-1.92665743646269,33.2487562189055,1836.23258092537,-5781.20245032836
52,51,0.00376447742857143,0.00387104506829358,39.4948994221105,-3.95602018396985,-8.87055671844221,35.2412060301508,1836.23644166834,-5781.20681933668
53,52,0.003645499625,0.0038873297259769,38.2983902338308,-4.28411812238806,-9.75933404957711,37,1836.24045116418,-5781.21142883582
54,53,0.00416419214285714,0.00392329656317006,40.235865919598,-4.27362496934673,-2.4883908941206,39.4120603015075,1836.24457688442,-5781.21625534673
55,54,0.004222573,0.00396200242234927,37.4966403631841,-5.98702270348259,-1.12553879849254,40,1836.24887349254,-5781.22125734328
56,55,0.00432202457142857,0.00398872002073305,38.2335902110553,-6.77572386482412,-1.70371658772362,41.4623115577889,1836.25333097487,-5781.22640176884
57,56,0.00366400275,0.00400136821278415,37.7354193432836,-7.082100860199,-5.92826232043284,43.0199004975124,1836.25794537313,-5781.23166280597
58,57,0.00446732914285714,0.00400711007801338,31.4579768542714,-6.39275740854271,-6.76224878281407,45,1836.26266911558,-5781.23709229146
59,58,0.00430340575,0.00401269514069159,31.1050089303483,-6.41204518756219,-8.24601896766169,45,1836.26738098507,-5781.24259620896
60,59,0.00398725657142857,0.004023971027385,36.2979013819095,-6.59292934874372,-6.38793096346734,45,1836.27209312563,-5781.24813747739
61,60,0.004125639625,0.00404136922852367,33.7750862487562,-6.81124404477612,-0.793329258330348,45,1836.27690770149,-5781.25377292537
62,61,0.00480434542857143,0.00405040915488997,31.8567486030151,-6.77246298693467,-1.14279667295126,45.4020100502513,1836.28171971859,-5781.25938205025
63,62,0.00416966825,0.00403548710479403,31.608115278607,-6.84044797661692,-1.48296101275124,45.7064676616915,1836.28649922388,-5781.26494274627
64,63,0.00423951571428571,0.00400508615373022,32.2339806030151,-7.1400471080402,-2.98765303945226,45.8140703517588,1836.29125272362,-5781.27049088442
65,64,0.003434943,0.00398381561218996,32.7997909751244,-7.31107094527363,-2.26244304119403,45.6666666666667,1836.29597773134,-5781.2760301791
66,65,0.003826227125,0.00399259207463211,32.3782540552764,-6.91756940150754,-3.1415417998593,45,1836.30072289447,-5781.28156998995
67,66,0.003647918,0.00403977479040395,27.3925999651741,-6.98928996517413,-1.55681966304975,45,1836.3054838209,-5781.28708949254
68,67,0.00483340475,0.00410836153032834,31.0239634371859,-7.05740278492462,-1.78288433111055,45,1836.31018739698,-5781.29251869347
69,68,0.00435590371428571,0.00417072689196956,35.1330581044776,-7.08711811691542,-3.94544373628358,45,1836.31483134328,-5781.29787158209
70,69,0.004607783125,0.00421472028056027,36.1632138341709,-7.35187546934673,-9.33379372663317,44.1909547738693,1836.31951121608,-5781.30324144724
71,70,0.00436708328571429,0.00423847173101688,35.9547454029851,-7.54408046567164,-10.9312434567164,44,1836.32424632836,-5781.30870674627
72,71,0.00498920675,0.00423930662254707,35.377171839196,-7.17719436130653,0.184514792266332,45.6180904522613,1836.3290041206,-5781.31431081407
73,72,NA,NA,34.9312683880597,-7.18699052537313,-0.36131783815607,46.1592039800995,1836.333828,-5781.31996489552
74,73,NA,NA,33.828711638191,-7.29493600452261,-3.29184374796482,46,1836.33873322613,-5781.32562865327
75,74,NA,NA,25.4655267114428,-6.82651028258706,-7.25473048825871,46.3383084577114,1836.34368620896,-5781.33132707463
76,75,NA,NA,24.7782447688442,-6.97836000502513,-8.88470068190955,47.1005025125628,1836.34857033166,-5781.33696141709
77,76,0.00358742633333333,0.00422437785696253,28.9988779800995,-7.16681215422886,-8.47918594925373,45.3134328358209,1836.35331391045,-5781.34245728358
78,77,0.004570832625,0.0042031086379731,29.5919627135678,-7.35331419447236,-10.7415588824121,45,1836.3579858392,-5781.34789718593
79,78,0.00450901885714286,0.00417700040179842,29.9225202238806,-7.48587803034826,-7.07639516517413,45,1836.36262080597,-5781.35333480597
80,79,0.00385061775,0.00414802051045535,32.6523577638191,-7.46965721055276,0.16270138580804,44.1105527638191,1836.36723009045,-5781.35877955779
81,80,0.00384192042857143,0.0041262946668693,32.6763170547264,-7.52371843930348,-1.24993018035323,44,1836.37187898507,-5781.36423271642
82,81,0.004812394625,0.00411694958126647,32.8949648643216,-7.7323362321608,-2.83377780866834,44,1836.37664801005,-5781.36969072362
83,82,0.00407819042857143,0.00411331964088568,32.4156557263682,-7.61937540348259,-6.77823972935323,44,1836.38149364179,-5781.37518468657
84,83,0.0037959655,0.00411594480536686,31.6929450201005,-7.75141457487437,-10.2423005924623,45.21608040201,1836.3863780804,-5781.38075448241
85,84,0.00437570942857143,0.00412545270102907,32.2055303084577,-7.43744835273632,-6.13214199411443,46,1836.39126928358,-5781.38639716418
86,85,0.004499736875,0.00413190205571393,31.7626628291457,-7.68740694321608,-4.96657376306533,46.572864321608,1836.39618907538,-5781.39209767839
87,86,0.00444264128571429,0.00412895785790005,31.3606832189055,-7.5485979199005,-6.72776835703781,47.1940298507463,1836.4011378209,-5781.39785035821
88,87,0.004095794125,0.00412223323501192,30.5854745628141,-7.6866043281407,-7.55923100135678,47,1836.40610083417,-5781.40365021106
89,88,0.00446011228571429,0.00411469054546027,22.0340005572139,-6.78047214776119,-7.35088728875622,46.9850746268657,1836.41107465672,-5781.40947014925
90,89,0.00449990975,0.00409757304604611,25.3865786984925,-6.97877047236181,-1.94739412760302,46,1836.4159759598,-5781.41521944724
91,90,0.00465986685714286,0.00406276734435656,23.7663437462687,-7.28663715273632,-4.24958932875124,46,1836.42080328358,-5781.42081495522
92,91,NA,NA,20.6198004371859,-7.61091423467337,-8.92830998291457,45.4723618090452,1836.42560939699,-5781.42627675377
93,92,NA,NA,20.8726004577114,-2.99463300542289,-10.4394782293532,44.7910447761194,1836.43031847761,-5781.43163847761
94,93,NA,NA,20.8476677638191,17.5499852369347,-9.57840088090452,43.7939698492462,1836.43485205025,-5781.43687525628
95,94,NA,NA,21.0434211840796,34.9988531691542,-8.26784351741293,41.9054726368159,1836.43917644776,-5781.44192525373
96,95,NA,NA,21.1917638643216,34.645974959799,-9.25835606331658,39.7035175879397,1836.44318776884,-5781.44663731658
97,96,0.00453160216666667,0.00401484954176149,21.4174305373134,38.1412324328358,-9.70378715572139,37.2835820895522,1836.44679167164,-5781.45088671642
98,97,0.00423734875,0.00394319617389569,21.7179270954774,44.8200375025126,11.0443852064844,32.3819095477387,1836.44995594975,-5781.45461222111
99,98,NA,NA,21.8222349850746,44.8011142487562,106.137835810945,27.6417910447761,1836.45267155224,-5781.45759450746
100,99,NA,NA,21.6981211155779,2.19003694069347,233.350065175879,22.6984924623116,1836.45522518593,-5781.45952576884
101,100,NA,NA,31.6163654527363,-4.42451773661592,290.385544328358,20.2636815920398,1836.45790489552,-5781.4601041194
102,101,NA,NA,43.9172288190955,-3.80946651934673,195.614447884422,18.2311557788945,1836.46040577889,-5781.45918970854
103,102,0.00457265325,0.00386879431342618,45.8594916666667,-2.42984751542289,45.2603698159204,20.1990049751244,1836.46280713433,-5781.45697934328
104,103,NA,NA,45.6139981959799,-2.3442167059799,-7.51709931090452,24.2914572864322,1836.46542337688,-5781.45388061306
105,104,NA,NA,41.6926584179105,-3.1787054398607,-9.25009116706468,26.7114427860697,1836.46846734328,-5781.45026038806
106,105,0.003459808,0.00382811897126098,42.8828904321608,-5.73325769447236,-9.45445203366834,31.9949748743719,1836.47188851256,-5781.44627692462
107,106,0.003507368,0.00376667593494366,41.8470297910448,-5.96530288109453,-18.9905273975124,35,1836.47563023881,-5781.44192429851
108,107,0.0036036065,0.00367362072411801,37.5857097939698,-6.48824232060301,-9.91846181909548,36.5678391959799,1836.4797078392,-5781.43729697487
109,108,0.00312147514285714,0.00360121474564696,41.8455532288557,-6.86541424378109,-10.5690390915423,40,1836.48400131343,-5781.43244414925
110,109,0.003239232125,0.00355271376766226,42.3431693316583,-7.4235775758794,-11.1208560628141,41.8090452261307,1836.48850438191,-5781.42728894472
111,110,0.00349370228571429,0.00352328453872333,41.9879716268657,-7.90462931293532,-15.8670885373134,44,1836.49325540299,-5781.4217918209
112,111,0.003181176875,0.00350664573249662,39.8995145678392,-6.86192855829146,-15.0197841859296,46.6130653266332,1836.49827211055,-5781.41598681407
113,112,0.003942128,0.00349459840842015,35.8089622238806,-7.02245739800995,-13.8271756616915,49.3681592039801,1836.50349597015,-5781.4099639403
114,113,0.00317124025,0.00348307003344212,41.2214809095477,-6.72987024773869,-12.4310758683417,49.8241206030151,1836.50885315578,-5781.40384365829
115,114,0.00327738342857143,0.00347752887564978,43.3236367412935,-7.36151522537313,-11.7571031039801,52.0497512437811,1836.51436844776,-5781.39758035821
116,115,0.00342748225,0.00348127521418204,40.4188083567839,-6.98814665175879,-10.225966281407,52.2713567839196,1836.51999937688,-5781.39102030151
117,116,0.002976162,0.00349309854273248,39.2600375572139,-7.11541308606965,-13.0293090621891,55,1836.52576632836,-5781.38422722388
118,117,0.003725931625,0.0035125962741882,22.5148605326633,-6.87014644924623,-10.7351018461809,56.2261306532663,1836.53169853266,-5781.37730825126
119,118,0.00403859257142857,0.00352759210187977,31.6877925124378,-6.38964534726368,-5.6807891841791,56.7064676616915,1836.53764823881,-5781.37043525373
120,119,0.003142905,0.00352805669047006,37.1127785376884,-6.4710266919598,-13.1217025246231,56,1836.54352257286,-5781.36357711558
121,120,0.00338381914285714,0.00352311601198237,35.9082298706468,-6.99391185572139,-13.1051695288557,56,1836.54946543284,-5781.35666444776
122,121,0.00345457125,0.00352500933164555,35.5873097537688,-7.42861227286432,-11.380947440201,56,1836.55551156784,-5781.34967225126
123,122,0.00371519228571429,0.00353473284024771,36.0324655422886,-7.14473953333333,-10.1577688199005,56.9850746268657,1836.5616458209,-5781.3425978209
124,123,0.003391723,0.00354706307040691,39.2253659547739,-6.92300577085427,-8.76160974321608,58.3316582914573,1836.56787937688,-5781.33543765829
125,124,NA,NA,37.9855045721393,-6.96508137064677,-10.308183999005,60,1836.57421880597,-5781.32814504478
126,125,NA,NA,34.582421959799,-7.03839740703518,-16.5231483517588,61.1758793969849,1836.58063884422,-5781.32069279397
127,126,0.003888317,0.00356054275659816,25.3793803134328,-6.85111154626866,-10.8048158069652,61,1836.58715149254,-5781.31318808955
128,127,NA,NA,34.4500195175879,-6.78859314723618,-8.66024903517588,61.7437185929648,1836.59366161809,-5781.30571863317
129,128,NA,NA,32.3651529402985,-7.41522171542289,-10.7345810880597,62.1094527363184,1836.60014910448,-5781.29823116418
130,129,0.00357684383333333,0.00357404907518676,33.5951858844221,-7.47401054120603,-9.2903509,61.105527638191,1836.60663811055,-5781.29069951759
131,130,0.003380108375,0.00359017446380685,33.7463138308458,-7.10170876567164,-11.6272622900498,62.2985074626866,1836.61314262687,-5781.28313880597
132,131,0.00359167271428571,0.00360887593085768,21.749626638191,-6.92034582613065,-12.5275696351759,62,1836.61969796985,-5781.27554686432
133,132,0.0039972265,0.00362635421546426,29.7803260199005,-6.8075041721393,-10.9847386124378,61.3880597014925,1836.6262359403,-5781.26803283582
134,133,0.00326956928571429,0.00363971252097561,24.4487137286432,-7.19109052311558,-8.20890549748744,61,1836.63270811055,-5781.26059697487
135,134,0.00406347025,0.00364489926771006,31.1639045572139,-6.71991772985075,-10.2016326900498,60.7064676616915,1836.63912886567,-5781.25319504478
136,135,0.00421337757142857,0.00363422082051379,27.2747490854271,-7.08470084271357,-14.4137945452261,60,1836.64551702513,-5781.24586100503
137,136,0.003632428,0.00361086112853251,37.6865250049751,-6.60117171293532,-9.55705155422886,61.2835820895522,1836.65194785075,-5781.23859426866
138,137,0.00334614157142857,0.00359109475566324,38.1290927336683,-7.11762168291457,-7.25576658241206,60.0452261306533,1836.6584299598,-5781.23132155779
139,138,0.003734185125,0.00358313416036909,34.0371477313433,-7.16171724228856,-8.42403981691542,61.5074626865672,1836.66500035821,-5781.2239060597
140,139,0.003373213,0.00358526707326744,33.4359083919598,-7.22192453417085,-8.60614064723618,61.9849246231156,1836.6715618794,-5781.2163598191
141,140,0.003533352125,0.00359502321420821,23.3471871940298,-7.3898783880597,-12.1191424527363,62.4676616915423,1836.6781380597,-5781.20875128358
142,141,0.00392631685714286,0.00360323281309626,31.6512961457286,-6.85905763316583,-11.0479323396985,62,1836.68466961809,-5781.20119061307
143,142,0.003942700625,0.00359495866089606,32.4018129004975,-7.37177124975124,-6.37706684955224,61.3084577114428,1836.6911778209,-5781.19367128358
144,143,0.00363894842857143,0.0035626120611788,27.9730135326633,-7.60371244271357,-7.37941329447236,62.105527638191,1836.69770523618,-5781.18609449246
145,144,0.003427772875,0.00351326458931137,27.7337792338308,-7.78759036766169,-10.1491996925373,62,1836.70420716418,-5781.17848235821
146,145,0.00311668185714286,0.00346776933935114,29.1754705175879,-7.61790481658291,-9.67965709346734,61.5829145728643,1836.71070349749,-5781.17090831156
147,146,0.00322258825,0.00344154028949413,30.9096850049751,-7.64025628208955,-7.76852542885572,61,1836.71720650746,-5781.16337734328
148,147,0.003366696,0.00343358374170142,26.6129805728643,-7.57770057135678,-9.26563242211055,62.0653266331658,1836.72371897487,-5781.15584481407
149,148,0.003354407625,0.00343714920990575,22.8420714179104,-7.43379963631841,-8.44756129054726,61.9054726368159,1836.73018029851,-5781.14831223881
150,149,0.003823205,0.00344610837956542,19.9368842763819,-7.97797775778894,-9.66125033065327,61,1836.73655457286,-5781.14083103518
151,150,NA,NA,19.9592505074627,-7.92690967860697,-9.7275847721393,60.228855721393,1836.74282662687,-5781.133472
152,151,NA,NA,20.3333673768844,1.64759893820603,-10.0932034020101,59.7035175879397,1836.74899236181,-5781.12625857286
153,152,0.003471392,0.00345617349128752,20.4388828656716,25.7737558905473,-9.44608628109453,58.18407960199,1836.7550441194,-5781.11919937313
154,153,0.00320180557142857,0.00347055904285412,20.6768450854271,33.3638717085427,-8.31886533366834,56.8442211055276,1836.76093881407,-5781.11236061306
155,154,0.003275955625,0.0034960980698371,20.8205192288557,27.6211744626866,-13.7490161243781,54.5124378109453,1836.76656238806,-5781.10582829851
156,155,0.003929974,0.00352306645621113,20.5552125125628,28.0770597738693,-18.189335340201,52.4874371859297,1836.77190747739,-5781.09967875377
157,156,0.0040735835,0.00353060771581822,20.6679608109453,35.3781206318408,-13.8307363940299,49.2885572139303,1836.77705683582,-5781.09393325373
158,157,0.00379590885714286,0.00350837263103905,20.6657504321608,34.0125604572864,-8.63189719748744,46.8693467336683,1836.78191047236,-5781.08856886432
159,158,0.003325631,0.00346636224458272,20.7603079154229,39.3764753631841,-10.7192375074627,43.1691542288557,1836.78634925373,-5781.083622
160,159,0.00348406516666667,0.00342555481220834,20.9120070753769,33.927305321608,-9.74310436929648,39.6532663316583,1836.7902960603,-5781.0791660804
161,160,0.00343126375,0.00340052592743193,20.8258139751244,36.8176419154229,-11.9386903393035,35.1492537313433,1836.79372910448,-5781.07525235821
162,161,0.00302589485714286,0.00338004908276204,20.769427879397,39.6631016030151,-14.0845445135678,30.8844221105528,1836.79676692462,-5781.07181252261
163,162,0.00335936075,0.00336272839433309,20.9257000497512,42.199191960199,-16.2538306069652,27.3731343283582,1836.79941692537,-5781.06884734328
164,163,0.003645675,0.00335269685007888,20.9162348341709,37.4623977788945,-12.7461645969849,23.1356783919598,1836.80156716583,-5781.06645364824
165,164,0.003112137125,0.00334530807494939,20.9499395721393,40.8320080149254,-14.3492156915423,18.4676616915423,1836.80320014925,-5781.06464967164
166,165,0.003616861,0.00333633965316907,20.7709991407035,35.8541862110553,-14.6326005929648,12.9547738693467,1836.8043461608,-5781.06338767839
167,166,0.003385483125,0.00331788166037006,20.6649983283582,30.6047098159204,-14.5007544278607,9.08457711442786,1836.80514316418,-5781.06251173134
168,167,0.00304051285714286,0.00329055876566617,20.613642201005,37.7245566934673,-13.795648179397,6.62814070351759,1836.80570683417,-5781.06189904523
169,168,0.003206464,0.00325860485214077,20.6177369004975,40.9438011442786,-12.5607277661692,4.40298507462687,1836.80602814925,-5781.06154743284
170,169,0.00368709,0.00321856311600101,20.6120668944724,33.5756617286432,-10.3856051623116,3,1836.8060898995,-5781.06147464322
171,170,NA,NA,20.6106870447761,32.1297672935323,-10.3340140716418,3,1836.806088,-5781.06148026866
172,171,NA,NA,20.5943743316583,30.3945487437186,-10.5391473266332,1.50753768844221,1836.806088,-5781.061482
173,172,NA,NA,20.5981177512438,34.9518886268657,-10.6278322039801,0,1836.80608940299,-5781.061482
174,173,NA,NA,20.5928610552764,28.9505496482412,-11.8355524005025,0,1836.806094,-5781.061482
175,174,NA,NA,20.582402880597,29.0268981791045,-12.6158912736318,0,1836.806094,-5781.061482
176,175,NA,NA,20.5675901155779,27.2871948492462,-11.1034719427136,0,1836.806094,-5781.061482
177,176,NA,NA,20.5640866766169,28.5461730995025,-10.3797589522388,0,1836.806094,-5781.061482
178,177,NA,NA,20.5593452311558,30.2392549698492,-10.062961320603,0,1836.806094,-5781.061482
179,178,0.003359266,0.00317693157928618,20.5586614875622,29.4593507164179,-10.071389159204,0,1836.806094,-5781.061482
180,179,0.00264250185714286,0.00313152305093487,20.557697798995,29.4032243065327,-10.773363919598,0,1836.806094,-5781.061482
181,180,0.002717882125,0.00308766487119442,20.5540686368159,29.5063254129353,-10.6507305373134,0,1836.806094,-5781.061482
182,181,0.00261173671428571,0.00306975477800324,20.5462430502513,28.8227270251256,-10.6457410708543,0,1836.806094,-5781.061482
183,182,0.002885761875,0.00307683015813675,20.5425747313433,28.7715157114428,-9.51638033482587,0,1836.806094,-5781.061482
184,183,0.00313749142857143,0.00309415710996103,20.5459134221106,27.227527879397,-9.10285793115578,0,1836.806094,-5781.061482
185,184,0.0032775035,0.0031066117522118,20.5390595621891,27.0493799353234,-9.81046118905473,0,1836.806094,-5781.061482
186,185,0.00313022971428571,0.00310837150922766,20.5371793467337,27.492754638191,-8.74493064472362,0,1836.806094,-5781.061482
187,186,0.00284255428571429,0.00310410022443441,20.539533119403,27.2484264328358,-9.35549780547264,0,1836.806094,-5781.061482
188,187,0.003132041875,0.0031006272987847,20.5313954623116,27.0812067035176,-9.81595064874372,0,1836.806094,-5781.061482
189,188,0.003001217,0.00310013019679901,20.5214416716418,27.0902468756219,-10.2126062751244,0,1836.806094,-5781.061482
190,189,0.00299013,0.00310176263615318,20.516003678392,27.1567414170854,-10.4073895979899,0,1836.806094,-5781.061482
191,190,0.00292982657142857,0.00310659730384512,20.514090960199,27.2837486318408,-10.5204583233831,0,1836.806094,-5781.061482
192,191,0.00303156175,0.0031156029746161,20.5108891457286,27.2952584472362,-10.386203638191,0,1836.806094,-5781.061482
193,192,0.00328699514285714,0.00312696153831512,20.5029068955224,27.3856804527363,-10.8022041094527,0,1836.806094,-5781.061482
194,193,0.00256014575,0.00314704843442342,20.5060353165829,27.4133642311558,-10.9262979045226,0,1836.806094,-5781.061482
195,194,0.00327067157142857,0.0031831922722451,20.5080069054726,27.5594775223881,-11.0835204825871,0,1836.80609223881,-5781.06148047761
196,195,0.00389735775,0.00322378075521022,20.5056651809045,28.3409741155779,-11.4723107889447,0,1836.806088,-5781.06147805025
197,196,0.00339310228571429,0.00325201658871972,20.5005159253731,29.5580179402985,-11.8267202935323,0,1836.806088,-5781.061482
198,197,0.00325564175,0.00327179373719618,20.4982885175879,29.3956206532663,-11.9606865326633,0,1836.806088,-5781.061482
199,198,0.00306624514285714,0.00329749196911237,20.4940630298507,29.2091388706468,-11.7373072288557,0,1836.806088,-5781.0614779403
200,199,0.00377131775,0.00332635998605704,20.4978594170854,28.156177879397,-7.68835481256281,0,1836.806088,-5781.06147976884
201,200,0.00391161742857143,0.00333857231777287,20.5036761044776,28.1106483532338,-6.97405844179104,0,1836.806088,-5781.061482
202,201,0.003573306625,0.00332129599092723,20.50229240201,28.0376882964824,-8.68693909145729,0,1836.806088,-5781.061482
203,202,0.003192843,0.00328315564301742,20.4948312189055,28.0083538955224,-10.0210270636816,0,1836.806088,-5781.061482
204,203,0.003085442125,0.00324151743768203,20.5004004371859,28.0032020904523,-10.117528701005,0,1836.806088,-5781.06147874372
205,204,0.00293444028571429,0.0032087253212416,20.5025272189055,27.9661246915423,-10.2174938761194,0,1836.80609232836,-5781.06148134328
206,205,0.003418413625,0.00318588864859985,20.5025024120603,27.9226203768844,-10.5604919743719,0,1836.806094,-5781.061482
207,206,0.00267485357142857,0.00317049602645468,20.5004558855721,27.8594358109453,-10.9953402288557,0,1836.8060881791,-5781.061482
208,207,0.002625253875,0.00317218631490013,20.500780839196,27.545721,-11.2041277336683,0,1836.806088,-5781.061482
209,208,0.00328484442857143,0.00319727389170994,20.4969256218905,27.575346840796,-11.5023608606965,0,1836.806088,-5781.061482
210,209,0.00330314675,0.00323687633479563,20.492688879397,27.6366575929648,-11.7413865929648,0,1836.806088,-5781.061482
211,210,0.00340252428571429,0.00327369937895544,20.4944519751244,27.7024246716418,-12.0664354278607,0,1836.80608838806,-5781.061482
212,211,0.003795951375,0.00329343408260932,20.4921050854271,27.4896423718593,-12.3523419698492,0,1836.806094,-5781.061482
213,212,0.00329814414285714,0.00329704159146691,20.4955703333333,27.6616226616915,-12.3888179154229,0,1836.806094,-5781.061482
214,213,0.002954952625,0.00329669513254858,20.4926278894472,27.638728201005,-12.5633643417085,0,1836.806094,-5781.061482
