,Time,pp,pp_nr5,Accelerator,Brake,Steering,Speed,IN_Lat,IN_Long
41,40,0.004750637375,0.00445583115490546,20.1358267164179,24.3865664300319,-146.994670124378,22.2537313432836,1836.20063704478,-5781.17580940298
42,41,0.00496146385714286,0.00446107907086897,24.271931321608,-3.36148059150754,-210.668943065327,20.3517587939699,1836.20332398995,-5781.17483683417
43,42,NA,NA,29.5235504626866,-4.78970654179104,-218.929803482587,19.1890547263682,1836.20615602985,-5781.17494137313
44,43,NA,NA,32.5242799045226,-2.64554752845729,-146.068710015075,19,1836.20892768844,-5781.17622874372
45,44,NA,NA,35.3389898557214,-1.54789158716418,-48.8434110597015,20.6517412935323,1836.21146271642,-5781.17842632836
46,45,NA,NA,36.2862104924623,-2.11300022778894,-14.4578784005025,22.5075376884422,1836.21395237186,-5781.18102624121
47,46,NA,NA,36.0964944776119,-2.19808935741294,-12.0551894917413,23.0945273631841,1836.21660146269,-5781.18392110448
48,47,NA,NA,37.4893550904523,-2.65251175125628,-8.03875588421105,26,1836.21946516583,-5781.18710846231
49,48,NA,NA,38.1935528059701,-1.95625510400995,-5.87044323490547,27.8109452736318,1836.22253492537,-5781.19059
50,49,NA,NA,38.281624638191,-3.3955225080402,-2.2833336931608,30.4221105527638,1836.22577909548,-5781.19434832161
51,50,NA,NA,38.2105322338308,-1.79698607001841,-7.14868152602985,32,1836.22923301493,-5781.19833167164
52,51,0.00397539983333333,0.00445856978400358,37.3369569045226,-0.374330289973367,-0.557377116756281,32.8241206030151,1836.23286376884,-5781.20254688442
53,52,0.004386498,0.00445524863622133,35.5381534925373,-1.48292443630348,-6.16756900119403,35.7810945273632,1836.23665131343,-5781.20696659701
54,53,0.004486005,0.00445412364200542,35.4056184271357,-2.15234916054774,-4.53683446184925,37.4572864321608,1836.24054684422,-5781.21154697487
55,54,0.004314726625,0.00445579173402625,35.4115460298507,-2.58874552686567,-1.20822927695522,37.9054726368159,1836.24455644776,-5781.21625707463
56,55,0.00467411857142857,0.00446399692876484,35.4853167437186,-2.35923833003518,0.704265608477387,39,1836.24868272362,-5781.22107792965
57,56,0.004084859875,0.00448209498162305,35.2454119751244,-3.08055267512438,-7.10578984084577,40.089552238806,1836.25294020896,-5781.22597319403
58,57,0.00446574642857143,0.00451311953747207,35.3468716582915,-2.9426471578392,-5.23047853462312,40.5829145728643,1836.25726184925,-5781.23094621106
59,58,0.00421912825,0.00456274109608001,35.5615443980099,-3.51774710383085,-9.74581597313433,42,1836.26165456716,-5781.23601546269
60,59,0.00391570328571429,0.00464250749498627,35.9275518944724,-1.77691340322864,-7.38844813874372,42,1836.26612505528,-5781.24119505528
61,60,0.00468240233333333,0.0047415815717655,35.6179643134328,-2.8865260840398,-8.27895711879602,43.2985074626866,1836.27069364179,-5781.24646531343
62,61,0.0047621635,0.00484865951677951,35.5443540050251,-1.01640802913568,-3.17572123503015,43.9748743718593,1836.27532046231,-5781.25183350754
63,62,0.00511985271428571,0.00496264855989692,35.6095027512438,-0.799753385069652,-2.68322197262687,44,1836.27998179104,-5781.25728125373
64,63,0.005934889875,0.00506363319721619,35.5051,-0.948096438824623,-6.93619626276382,44,1836.28468154774,-5781.26276342714
65,64,0.00598454371428571,0.00511240845908085,35.3520148557214,-2.51560717846269,-4.51774610880099,44.4378109452736,1836.28939946269,-5781.26830074627
66,65,0.005687264125,0.00510691264171964,35.2266865175879,-3.70746128924623,-4.26742358031859,45.78391959799,1836.29416233166,-5781.27387328643
67,66,0.004713635,0.00507463789121297,35.2197782636816,-3.86914446547264,-5.24647295835323,45.4378109452736,1836.29899008955,-5781.27945498508
68,67,0.004834197,0.00505123021062204,35.1753061658291,-2.26854775427136,-4.77977026322613,46.0150753768844,1836.30384871357,-5781.28505722613
69,68,0.00511018457142857,0.00504631601571532,35.3790959452736,-0.88959570819403,-6.31077066865672,46.3681592039801,1836.30871967164,-5781.29066334328
70,69,0.005002952,0.00504714647319532,35.3502301658291,-1.63696931479397,-9.2389210040201,46,1836.31360926633,-5781.29629561809
71,70,0.005410231,0.00504639906506018,35.1443612189055,-0.293948230610299,-8.37628930164179,46,1836.31849677612,-5781.30198035821
72,71,0.005244178125,0.005049260659622,35.2320342160804,-1.47230621689497,-0.912513554984925,46,1836.32337428141,-5781.30769712563
73,72,0.00479149485714286,0.0050554387935811,35.7020067810945,-1.4071699401398,-6.4812213638408,47.0945273631841,1836.32827053731,-5781.31341098507
74,73,0.00612708825,0.00504262201686664,35.4586321055276,-0.510771724005025,-6.44826787396482,47,1836.33321036181,-5781.31913170854
75,74,0.00523212485714286,0.00499201442083851,35.4040033731343,-1.19098301896517,-6.49805664079602,46.3482587064677,1836.3381938209,-5781.3248941194
76,75,NA,NA,33.4546478944724,-0.0927189259256281,-6.27330361417085,47.6281407035176,1836.34322701508,-5781.33069886432
77,76,NA,NA,32.4653344676617,-0.336861794839801,-6.44163155139303,48,1836.34827785075,-5781.33652570149
78,77,NA,NA,32.1371442261307,-1.60793562255276,-7.35939716819095,48,1836.35333116583,-5781.34237169849
79,78,NA,NA,32.1501143233831,-1.46762567594527,-6.41574777014925,48.0398009950249,1836.35839925373,-5781.34824214925
80,79,NA,NA,31.4047125427136,-0.518496029145729,-6.70144510517588,49.4472361809045,1836.36346953769,-5781.35415850251
81,80,0.004025322,0.00495029532723509,31.3742791393035,-1.64307852462687,-3.13191912890547,48,1836.3685541791,-5781.36010868657
82,81,0.004587388875,0.0049081899787448,31.3817917939698,-2.68024940507538,-6.38209752427136,49.1809045226131,1836.37368826131,-5781.36606192965
83,82,0.00478815742857143,0.00486368818196834,30.7603074228856,-1.55693665475871,-7.92058572338308,48.7064676616915,1836.37885444776,-5781.3720241791
84,83,0.00488165025,0.00483872122890722,29.1927196432161,0.237552702917085,-5.52626772054271,49.2663316582915,1836.38400946734,-5781.37801073367
85,84,0.00494534257142857,0.00482282419733901,26.3490657860697,2.15684000936716,-6.12638003776119,48.5870646766169,1836.38914973134,-5781.38398208955
86,85,0.00452136957142857,0.00481462466090263,19.7736618291457,4.48416971658291,-6.82099176080402,49.3718592964824,1836.39427986935,-5781.38989100502
87,86,0.00526452071428571,0.00480764585711104,20.2634867412935,20.6974471972886,-7.16019968840796,48.0646766169154,1836.39933543284,-5781.39572146269
88,87,0.004934003125,0.0047943491638045,22.09349259799,27.7497960150754,-8.23628890261307,47.286432160804,1836.40424279397,-5781.40140232161
89,88,0.00490279457142857,0.00477469276096223,22.9601919452736,28.3009301791045,-6.61204006248756,45.3830845771144,1836.40894214925,-5781.40683626866
90,89,0.0046200295,0.00475087525979584,22.735128798995,26.7498113919598,-9.65825812914573,44.2462311557789,1836.41342728643,-5781.41205346734
91,90,0.00459855257142857,0.00472911566952122,22.6685923233831,24.7154431094527,-11.4001717059701,42.0845771144279,1836.4177459403,-5781.41709068657
92,91,0.00444500871428571,0.00471310390791584,22.5953508090452,32.9333833165829,-10.2442393336683,40.7085427135678,1836.42189786935,-5781.42193293467
93,92,0.005499271,0.00468916324030612,22.5490696965174,30.8451054975124,-9.09839901094527,38.0298507462687,1836.42580877612,-5781.4264818806
94,93,0.00467162771428571,0.00464246607914827,22.508025241206,28.9911467035176,-7.46778631633166,35.8291457286432,1836.42945738693,-5781.43073023116
95,94,0.00425920585714286,0.00457962608286618,22.4727101741294,25.0852520199005,-7.8538639199005,33.5024875621891,1836.43285379104,-5781.4346958209
96,95,0.004678099375,0.00451743271900736,22.4617521809045,28.2948649648241,-6.55558602261307,32.4472361809045,1836.4360720402,-5781.43844852261
97,96,0.00410855228571429,0.00447800629314699,22.4402081393035,33.4870032238806,-10.3776765766169,29.9253731343284,1836.43914579104,-5781.44202997015
98,97,0.004020347375,0.00447683957909562,22.4151731105528,34.1090308291457,-5.03520763492462,28.0854271356784,1836.44202289447,-5781.44540788945
99,98,0.003936479,0.00451855106943778,22.3938868308458,34.630135641791,-0.981646841432836,26.0845771144279,1836.44463158209,-5781.44846438806
100,99,0.00485434775,0.00459538704004839,22.3307307688442,33.7967518592965,-6.24657864422111,24.0452261306533,1836.44698043216,-5781.45118531658
101,100,0.004528886,0.00469325030138207,22.2835604079602,43.5652618855721,-7.18090638557214,20.7910447761194,1836.44902785075,-5781.4535258209
102,101,0.00447208225,0.00480781975885533,22.1906722964824,40.7486885829146,0.670889915201005,17.3668341708543,1836.45070079397,-5781.45540889447
103,102,0.00732938742857143,0.00491078237733258,22.1793095621891,43.1050090696517,17.5809443880597,13.7114427860697,1836.45187137313,-5781.45671286567
104,103,0.00694182625,0.00494076293697291,22.1355752361809,36.5233108341709,61.7140615125628,9.25125628140704,1836.45261934673,-5781.45752053266
105,104,0.00566543342857143,0.00487950752682608,22.0916485721393,43.9397671144279,62.0606007014925,6.28358208955224,1836.45317125373,-5781.45807573134
106,105,NA,NA,22.0322349698492,41.4257586582915,57.303931321608,4.24623115577889,1836.45344173869,-5781.45832685427
107,106,NA,NA,22.0505434577114,34.2530821840796,56.0196157761194,3,1836.453474,-5781.458352
108,107,NA,NA,22.0407651809045,15.8591963119095,57.6712147788945,3,1836.45348533668,-5781.45836448241
109,108,NA,NA,22.0361511840796,14.8905744663582,77.0886264875622,1.98507462686567,1836.4536098209,-5781.45849164179
110,109,NA,NA,22.0136100703518,23.9924299396985,66.4000305326633,0,1836.45380761809,-5781.45867976884
111,110,NA,NA,22.0057591293532,21.3936141393035,63.7625052686567,0,1836.45387510448,-5781.45873823881
112,111,0.00418391457142857,0.00478116626843522,22.0305580100502,14.8080910919095,63.6358757336683,0,1836.45387373869,-5781.45873675377
113,112,NA,NA,29.4846768059701,3.32656514532338,66.2358944676617,0,1836.45392791045,-5781.45878820896
114,113,NA,NA,37.0107188643216,5.64079397813065,150.545306125628,0.663316582914573,1836.45423563819,-5781.45906352764
115,114,NA,NA,40.8571799751244,7.31242458308458,217.969686517413,4.85074626865672,1836.455136,-5781.45974140298
116,115,NA,NA,40.5244023115578,5.32803565025126,229.811015326633,10.3869346733668,1836.4568538995,-5781.46049927638
117,116,NA,NA,40.6933598955224,5.06923021343284,209.199594029851,14.910447761194,1836.45927907463,-5781.46062853731
118,117,NA,NA,40.9391286532663,5.23789736331658,150.624379236181,17.8341708542714,1836.46204239196,-5781.45964775879
119,118,NA,NA,43.2698974278607,3.48338636567164,33.0639204129353,21.6268656716418,1836.46486226866,-5781.457456
120,119,NA,NA,44.7816562110553,4.08256235075377,18.4273664829146,26.035175879397,1836.46783899497,-5781.45449270352
121,120,NA,NA,44.3622927910448,3.20465259950249,0.895885931980796,28.8507462686567,1836.47105349254,-5781.45089862687
122,121,NA,NA,44.2029502110553,2.1076319681407,-11.0771575658291,31.8542713567839,1836.4745821206,-5781.44679328643
123,122,NA,NA,44.319945039801,2.95109326169154,-16.557140199005,35.1442786069652,1836.4784618806,-5781.44225223881
124,123,NA,NA,43.8655300050251,0.730159996872864,-14.8082853366834,38.5929648241206,1836.48267452261,-5781.43735727638
125,124,NA,NA,41.7934732885572,-0.695825962936318,-16.0846914726368,42.228855721393,1836.4871661194,-5781.43215
126,125,NA,NA,40.0787747688442,-2.37021742060301,-15.1553203819095,43.8542713567839,1836.49190550754,-5781.42667576884
127,126,0.00355976375,0.00471342544585616,38.1945529253731,-3.58570975109453,-14.4525802089552,45.9950248756219,1836.49683331343,-5781.42097316418
128,127,0.00464800985714286,0.00467055545145272,36.7282217135678,-3.98237959567839,-16.9994775376884,47,1836.50189433166,-5781.4151141005
129,128,0.005153156875,0.00462877333492037,34.8437640696517,-2.17112550739303,-16.5213643233831,48.0845771144279,1836.50705552239,-5781.40914325373
130,129,0.00525259257142857,0.00456896620740341,34.3108832261307,-4.44632101959799,-15.7363029095477,49.0402010050251,1836.51229377889,-5781.40308627136
131,130,0.0041516935,0.00447966225791445,34.8855060298507,-5.44420613631841,-14.0197404527363,50.2985074626866,1836.51760313433,-5781.39697862687
132,131,0.00376271942857143,0.00439481354463867,36.39115459799,-4.12545738703518,-14.9287209849246,50,1836.52297733668,-5781.39081147739
133,132,0.003691171125,0.00434547974541727,37.9722419104478,-2.44081608578109,-14.339515238806,50.7562189054726,1836.52843,-5781.38455683582
134,133,0.004592751,0.00432473085686321,37.703122839196,-4.10284717537688,-15.1572223316583,52,1836.53398163819,-5781.37817056281
135,134,0.004852186,0.00430890168497604,37.1970505870647,-5.1974639318408,-14.7968428606965,53.8009950248756,1836.53964241791,-5781.37165716418
136,135,0.00380951316666667,0.00428254954997236,36.9581022964824,-5.92805069949749,-15.854127798995,54,1836.54540226131,-5781.36502896482
137,136,0.00410614283333333,0.00424733137554438,37.174709238806,-5.27822007462687,-16.3671409552239,55.4577114427861,1836.55125668657,-5781.3582800597
138,137,0.0043075988,0.00421680782007178,36.1084378492462,-3.96680756733668,-14.937511798995,56.2462311557789,1836.55720317588,-5781.35142431156
139,138,0.003530323625,0.00419398173905482,35.4208083731343,-3.81458490348259,-13.3718172885572,57,1836.56322752239,-5781.34447680597
140,139,0.00363862742857143,0.00419240476629582,35.134746839196,-4.54825027788945,-13.7527998944724,57.5929648241206,1836.56933891457,-5781.33743788945
141,140,0.0045772605,0.00420670845457223,35.1003688109453,-5.57232982985075,-15.2786660348259,58.1791044776119,1836.57550967164,-5781.33028208955
142,141,0.00491515557142857,0.00421761501656079,35.0614120502513,-6.34834525628141,-14.8673963768844,59.6482412060301,1836.58176823116,-5781.3230338794
143,142,0.00393503314285714,0.00421829805312809,35.0307197313433,-6.29603124378109,-15.6761402338308,60,1836.58812653731,-5781.31571889552
144,143,0.00410958528571429,0.00421625729155853,35.0131297487437,-6.8222076241206,-14.6373088407035,60.9899497487437,1836.59454590955,-5781.30830915578
145,144,0.00429005025,0.0042185689940006,34.993450960199,-6.85480111393035,-13.6021560129353,61.0497512437811,1836.6010319403,-5781.30081459702
146,145,0.00377269416666667,0.0042269236586506,34.9688004924623,-6.81535350603015,-13.4308145170854,62.4623115577889,1836.60760236181,-5781.29325651256
147,146,0.003943552375,0.00424788779825382,35.0142701343284,-6.46052527462687,-14.787619920398,62,1836.6142301791,-5781.28561823881
148,147,0.00397225242857143,0.00428833803139989,34.6613695829146,-3.98470875764322,-17.0936627336683,62.4422110552764,1836.62092474372,-5781.2779059799
149,148,0.004098890625,0.00434544965195153,32.0399636616915,-2.86830990778607,-16.9588097174129,63.7761194029851,1836.62767635821,-5781.27014719403
150,149,0.00496424742857143,0.00440376546452361,31.7017340603015,-1.96539867311558,-14.2395914005025,64.0653266331658,1836.63445350754,-5781.2623758995
151,150,0.004614636125,0.00445342047029282,31.6069986268657,-4.12626730447761,-12.0800416890547,64,1836.64124214925,-5781.25459814925
152,151,0.003766231,0.004509334269387,31.0311299296482,-4.26727716281407,-12.3400068492462,64,1836.64805861307,-5781.24683508543
153,152,0.004204469,0.00458984511336144,30.8139441791045,-4.78825348358209,-12.5400000845771,64.1194029850746,1836.65487701493,-5781.23909841791
154,153,0.00589477957142857,0.00467809481588688,30.4419497839196,-3.84636529725628,-14.8610786733668,64,1836.66167571859,-5781.23137350754
155,154,0.006212432625,0.00472554293754512,30.3723535422886,-5.51294291940299,-13.7723785223881,63.3781094527363,1836.66844549254,-5781.22364895522
156,155,0.00459334214285714,0.00471266592067857,30.3433654572864,-5.91681749748744,-12.950516798995,63.9447236180904,1836.67518211055,-5781.21590743719
157,156,NA,NA,30.292092800995,-6.00440183034826,-10.2485202562189,63.7860696517413,1836.68193008955,-5781.20817689552
158,157,NA,NA,30.4486799949749,-5.25042316030151,-12.4101765929648,63.8743718592965,1836.68865482412,-5781.20042285427
159,158,0.004147057,0.0046854982551532,28.9927015273632,-2.8462263798607,-13.1136312885572,63.6865671641791,1836.6953778806,-5781.19266119403
160,159,0.00450467828571429,0.0046619090745935,20.4439648442211,-3.07233895326633,-13.209200161809,63.5125628140703,1836.70208873367,-5781.18491119598
161,160,0.004620637125,0.00464776827307332,20.7667040497512,-2.54366220905473,-15.1227075721393,63,1836.70873191045,-5781.17723886567
162,161,0.00473081216666667,0.00465182609008512,20.4566958341709,-3.40578045276382,-13.7693512175879,62.9798994974874,1836.71522948744,-5781.16965509548
163,162,0.004915787875,0.00465292344752741,20.1275642487562,-4.225885,-13.8622382885572,61.7761194029851,1836.72159098507,-5781.16217271642
164,163,0.00508187085714286,0.0046338000122836,19.5548333316583,4.03145543201005,-13.8646364462312,60.2964824120603,1836.72783440201,-5781.15481245226
165,164,0.004522275875,0.00459192618050564,19.4636764825871,32.3687268656716,-12.97062329801,59.2985074626866,1836.73395358209,-5781.14761865672
166,165,0.00456193542857143,0.00453973328199569,19.3944701356784,27.0871821306533,-14.7885462060302,57.1306532663317,1836.73980165829,-5781.14075285427
167,166,0.0046685505,0.00447916361852899,19.3297341293532,30.4102617910448,-14.7590152263682,53.3532338308458,1836.74526456716,-5781.13431883582
168,167,0.0043608872,0.0044217923763514,19.2418658944724,26.0576693266332,-15.5266266231156,50.6733668341709,1836.7503999196,-5781.12828964824
169,168,0.00398202275,0.00437469363294267,19.1179943134328,24.4727217363184,-16.5293466169154,48.5273631840796,1836.75531265672,-5781.12257797015
170,169,0.00398255614285714,0.00434966484181693,19.0598035226131,27.4588900904523,-17.4201587738693,46.1708542713568,1836.76002868342,-5781.1171158995
171,170,0.003922207125,0.0043625995598795,19.0140962089552,20.2515670049751,-17.4726660298507,43.2636815920398,1836.76455128358,-5781.1118961194
172,171,0.00452515242857143,0.00440102600210012,19.0016458492462,18.9943303316583,-16.8766481864322,42,1836.76887425126,-5781.10691502513
173,172,0.004291823625,0.00444260476171352,19.0196631641791,23.1215968109453,-14.9318992437811,40.6119402985075,1836.77298985075,-5781.10218080597
174,173,0.005313511,0.00446163542750572,19.0285964371859,32.6433299748744,-16.8817727386935,37.8743718592965,1836.77690713568,-5781.09770384925
175,174,0.0045179275,0.00444499173788079,19.2553619253731,30.1261400597015,-16.78234020199,35.8308457711443,1836.78057116418,-5781.09353441791
176,175,0.00405332457142857,0.00441021495207021,19.3476329447236,24.678410798995,-16.8413222713568,31.9899497487437,1836.78387129648,-5781.08978939698
177,176,0.004536757625,0.00438129676331706,19.3312426865672,30.0284575621891,-15.6398886965174,29.4626865671642,1836.78683814925,-5781.08643698507
178,177,0.00416053571428571,0.00436918647098058,19.3270583567839,29.1137938894472,-16.4273169246231,26.9597989949749,1836.7894861206,-5781.08345743719
179,178,0.00371676725,0.00438520341479648,19.2800056119403,25.157495920398,-10.0860021666667,23.726368159204,1836.79181698507,-5781.08084576119
180,179,0.00452310985714286,0.00443186618872892,19.2551078040201,25.3097673718593,-14.8326669045226,20.3718592964824,1836.79382445226,-5781.07858857286
181,180,0.004807890625,0.00448404735689361,19.2330385373134,29.0440452686567,-15.7635821393035,17.3731343283582,1836.79551483582,-5781.07669352239
182,181,0.00511743828571429,0.00450339648836372,19.1888105778894,30.6503713065327,-15.8000794773869,14.1206030150754,1836.79688562814,-5781.07516607035
183,182,0.005197494625,0.00447216973354542,19.1160024776119,31.9107670547264,-16.1272111691542,11.6666666666667,1836.79792650746,-5781.07401420896
184,183,NA,NA,19.0746451809045,29.2649204271357,-16.1179028994975,8.32663316582915,1836.79868321608,-5781.07317856281
185,184,NA,NA,19.0457845124378,31.9282025124378,-19.6671108507463,6.09452736318408,1836.79926919403,-5781.07253370149
186,185,NA,NA,19.0343425125628,32.6476644472362,-14.3328372512563,5.30653266331658,1836.799719799,-5781.07204106533
187,186,NA,NA,19.0322119452736,30.9048683830846,-16.547990159204,3.37313432835821,1836.79997462687,-5781.07176710448
188,187,NA,NA,19.0280549346734,29.928137839196,-15.8581019497487,3,1836.8000319799,-5781.07171067337
189,188,NA,NA,19.0155401293532,26.5506281044776,-15.8566881840796,3,1836.800028,-5781.07171737313
190,189,0.0040093296,0.00441507948177712,19.0017008643216,26.1287078341709,-16.2648891356784,2.08040201005025,1836.80003213065,-5781.071718
191,190,0.00434022771428571,0.00434866031511386,18.9929819452736,25.0065634676617,-16.2868474626866,0,1836.800034,-5781.071718
192,191,0.00417374816666667,0.0042764109049653,18.9879618442211,29.5964287085427,-15.826595241206,0,1836.80003698492,-5781.07171362814
193,192,0.00361243485714286,0.00421655955894907,18.9910180845771,15.4687377810945,-16.3524877761194,0,1836.8000881791,-5781.07165808955
194,193,0.00379614075,0.00417234536470514,18.9921046733668,22.9593069095477,-17.6148893919598,0,1836.80023968844,-5781.07149159799
195,194,0.00406469142857143,0.00414839126208859,18.9875076218905,31.125203238806,-17.9011992587065,0,1836.80047334328,-5781.07123719403
196,195,0.00417938575,0.00413263693867941,18.9672457688442,30.337525959799,-18.0766080502513,0,1836.80071109548,-5781.07098045226
197,196,0.003719663,0.00412717247196369,18.9546636467662,27.1873552736318,-18.1961006766169,0,1836.80086513433,-5781.07081722388
198,197,0.003464024875,0.00415177350401444,18.9529165427136,30.6962904773869,-18.2613276633166,0,1836.80090101508,-5781.07078022111
199,198,0.00390402885714286,0.00421578982424843,18.9479175621891,29.5301395223881,-18.3226031890547,0,1836.80089334328,-5781.070788
200,199,0.00393263075,0.00430654139171853,18.9424483567839,29.8653191507538,-18.3721066080402,0,1836.800892,-5781.070788
201,200,0.00650880128571429,0.0043837594608868,18.9374414328358,28.5669623930348,-18.4207291393035,0,1836.80089385075,-5781.070788
202,201,NA,NA,18.933577638191,29.0971005226131,-18.4631620603015,0,1836.800898,-5781.070788
203,202,NA,NA,18.9306167661692,27.8371461542289,-18.4973164029851,0,1836.800898,-5781.070788
204,203,0.005869066,0.00440587477560058,18.9321524271357,28.7735529447236,-18.4807611005025,0,1836.800898,-5781.070788
205,204,0.0046913955,0.00440297204819319,18.9287801641791,28.0558584776119,-18.4742148457711,0,1836.800898,-5781.070788
206,205,0.00353893457142857,0.00438244241328091,18.9244872864322,26.9655778693467,-18.5188527788945,0,1836.800898,-5781.070788
207,206,0.003936972,0.00437492104822878,18.9217184179104,33.4450211343284,-18.5305805074627,0,1836.800898,-5781.070788
208,207,0.0036611725,0.00440846319473932,18.9189120753769,38.015877678392,-18.519183959799,0,1836.800898,-5781.070788
209,208,0.00498773957142857,0.00449296167521333,18.9193324129353,31.0400052636816,-18.5675088208955,0,1836.800898,-5781.070788
210,209,0.005779374375,0.00458902714338383,18.9131838944724,31.1785247788945,-18.6044756633166,0,1836.800898,-5781.070788
211,210,0.00599894183333333,0.00464187240875757,18.9109892338308,32.3794228606965,-18.6366697462687,0,1836.800898,-5781.070788
212,211,NA,NA,18.903837758794,34.682353201005,-18.6563374522613,0,1836.800898,-5781.070788
213,212,NA,NA,18.8994321890547,37.109805358209,-18.6707583034826,0,1836.8008980597,-5781.070788
214,213,NA,NA,18.8979993065327,37.9195009045226,-18.6725149497487,0,1836.800904,-5781.070788
