,Time,pp,pp_nr5,Accelerator,Brake,Steering,Speed,IN_Lat,IN_Long
386,385,0.00493324728571429,0.00461967078735026,31.4839741155779,-5.55850450251256,-6.56467703417085,63.286432160804,1837.48174932663,-5780.28757163819
387,386,0.00415544075,0.00458472055885601,31.4720014179104,-5.88409920248756,-8.0791865238806,63.7860696517413,1837.4886280597,-5780.27996758209
388,387,0.00484397142857143,0.0045506384187237,30.1097801557789,-4.01887310552764,-4.85710779396985,64.1256281407035,1837.49555529648,-5780.27234176884
389,388,0.004603981625,0.00451934287444412,29.1587929701493,-4.77248570597015,-8.05131624626866,64,1837.50251268657,-5780.26470008955
390,389,0.00421439342857143,0.00449354242822269,28.9372054221106,-4.94158809547739,-9.56574240703518,64,1837.50946392965,-5780.25703215075
391,390,0.004323914625,0.00447744980169817,28.6644641293532,-5.27975076268657,-7.37554004885572,64,1837.5163980597,-5780.24933937313
392,391,0.004467845,0.00447030381624932,28.6159074170854,-4.9780455919598,-6.93789091030151,64,1837.52332845226,-5780.24164923618
393,392,0.00464283875,0.00446916027554413,28.5914028308458,-4.68842561791542,-0.380603661855721,64,1837.53027223881,-5780.23398623881
394,393,0.00454726271428571,0.00447278886738472,28.5273163768844,-5.06843184713568,-1.70977467001186,64,1837.53718474372,-5780.22630883417
395,394,0.00409974325,0.00448516234541288,28.4740700746269,-5.14712051741294,-4.92555725867662,64,1837.54403226866,-5780.21859746269
396,395,0.00508209842857143,0.0045050208319169,28.1669782964824,-1.97552537790955,-8.67277967467337,63.8291457286432,1837.55084409045,-5780.21091500503
397,396,0.004554338125,0.00452010032041187,27.5634806268657,-2.44712880290547,-8.12145308232338,63.5771144278607,1837.5576618209,-5780.20332665672
398,397,0.00503574185714286,0.00451892685245137,22.6032515829146,1.16216539688945,-5.73791561532663,63,1837.56446855276,-5780.19582081407
399,398,0.004968978125,0.00449541343482905,20.1013913333333,1.9010528860199,-9.69855821293532,63,1837.57119976119,-5780.1883961194
400,399,0.004479319,0.00445301919863315,19.7195019346734,-1.63555967764824,-10.9740053542714,62.1356783919598,1837.57781831156,-5780.18114695477
401,400,0.0046310655,0.00440140889348319,19.6595418457711,-2.89310527456716,-10.7547929850746,60.3283582089552,1837.58431931343,-5780.17410420896
402,401,0.00416054342857143,0.00434921487467813,19.6320446984925,-3.37512905005025,-9.14929298944724,59.3266331658291,1837.59071201005,-5780.16729422111
403,402,0.004520923,0.00429828850417932,19.604064880597,0.351233707263682,-5.58899268452239,57.5820895522388,1837.59698337313,-5780.16070238806
404,403,0.00401171957142857,0.00424624482917599,19.5676096432161,27.2907015075377,-7.3819988201005,55.6030150753769,1837.60303588945,-5780.15424524623
405,404,0.00408692375,0.00419528700717147,19.5870022587065,30.7454898756219,-7.11104372636816,54.1293532338308,1837.60878480597,-5780.14803176119
406,405,0.003583304,0.0041547317894871,19.5958483768844,29.3765949145729,-8.44282191658291,51.4773869346734,1837.61411297487,-5780.14221093467
407,406,0.00383848725,0.00413513282750442,19.6746895970149,30.8732028905473,-10.9234029522388,47.6666666666667,1837.61899952239,-5780.13685020896
408,407,0.00402094728571429,0.00413624655401522,19.7542368693467,36.1971052964824,-9.03722015413065,43.6733668341709,1837.62344779899,-5780.13198832161
409,408,0.004014813875,0.00415064136684579,19.9977385671642,37.829434800995,-8.83930987761194,39.2686567164179,1837.62740068657,-5780.12768265672
410,409,0.00417098342857143,0.0041709093881289,20.0463667336683,41.4686250753769,-8.2424554759799,33.9246231155779,1837.63075130653,-5780.12402782915
411,410,0.0041181285,0.00419762808246894,20.2139161791045,41.4180817562189,-7.56159694776119,28.8606965174129,1837.63350614925,-5780.12102095522
412,411,0.003899918,0.00423282954069204,20.2852786733668,40.3879474221105,-7.71092739346734,23.6683417085427,1837.63561356784,-5780.11871222111
413,412,0.004733737,0.00427321099478902,20.1772053830846,36.1696722636816,-8.2532018,16.7164179104478,1837.63706370149,-5780.11711644776
414,413,0.00404145785714286,0.00431328841927357,20.0654948542714,29.6974631356784,-8.66507926934673,11.0603015075377,1837.63800596985,-5780.11607840201
415,414,0.0042100835,0.00435687003760377,20.0226387810945,31.4122596616915,-7.6573395681592,7.54726368159204,1837.63856623881,-5780.11546346269
416,415,0.00407206428571429,0.00440617323132567,19.9933196683417,29.1014240502513,-6.98860614020101,4.18592964824121,1837.63882224121,-5780.11520303518
417,416,0.0059008605,0.00444278521331016,19.9891417910448,27.5582536517413,-6.74178117562189,3,1837.638858,-5780.11518140298
418,417,NA,NA,19.9815620050251,26.8576656482412,-7.51187793115578,3,1837.638858,-5780.115186
419,418,NA,NA,19.9772960845771,25.8529523731343,-7.75173037810945,0.850746268656716,1837.63885934328,-5780.11518877612
420,419,NA,NA,19.9721925025126,27.3646032261307,-7.9021059879397,0,1837.638864,-5780.115192
421,420,NA,NA,19.9644216019901,25.9089242935323,-5.26214243064677,0,1837.638864,-5780.11518874627
422,421,NA,NA,19.9586156231156,28.2360243768844,-2.79666811507538,0,1837.638864,-5780.115186
423,422,NA,NA,19.955335681592,27.3068985820896,-3.24293047512438,0,1837.638864,-5780.11518650746
424,423,NA,NA,19.9507581457286,29.8040414070352,-3.65906342964824,0,1837.638864,-5780.115192
425,424,NA,NA,19.9444516915423,27.6614026467662,-4.03503321691542,0,1837.63886552239,-5780.115192
426,425,NA,NA,19.9405143065327,27.9981387236181,-4.41144856281407,0,1837.63887,-5780.115192
427,426,NA,NA,19.9368707512438,28.524161199005,-4.59678764278607,0,1837.63887,-5780.115192
428,427,NA,NA,19.935463919598,30.0378882914573,-4.69276455628141,0,1837.63887,-5780.115192
429,428,NA,NA,19.9342645472637,28.1602343084577,-4.72173891492537,0,1837.63887277612,-5780.115192
430,429,0.003553542,0.00444920842786577,19.9278315226131,29.0622621809045,-4.86482178190955,0,1837.638876,-5780.115192
431,430,0.00429886366666667,0.00443974933922562,19.9226399353234,29.2032763681592,-4.95197410746269,0,1837.638876,-5780.115192
432,431,0.00444195033333333,0.00440713719108407,19.9198216180905,28.4839979045226,-5.05618825326633,0,1837.638876,-5780.115192
433,432,0.00426280071428571,0.0043603253055927,19.9181442189055,27.6784715970149,-5.12897870746269,0,1837.63887949254,-5780.11519444776
434,433,0.003983654,0.00431312101248411,19.9163827939698,27.2247528693467,-5.19611512060302,0,1837.638882,-5780.11519718593
435,434,0.00380672685714286,0.00428609175324789,19.9131248706468,27.0357628507463,-5.25589536616915,0,1837.63888423881,-5780.115198
436,435,0.00416975614285714,0.00428271544378313,19.9126604221106,26.9168808693467,-5.31911495276382,0,1837.638888,-5780.115198
437,436,0.0036782256,0.00429293505240395,19.910653318408,26.9889904029851,-5.38477935621891,0,1837.63889089552,-5780.115198
438,437,0.004810088,0.00431050152622679,19.9106692613065,23.3189895838693,-4.99586488341709,0,1837.638894,-5780.11519920603
439,438,0.00428895657142857,0.00432796267139576,25.4636282288557,-5.42535573830846,-2.74885087064677,0,1837.6389098806,-5780.11518558209
440,439,0.004421439375,0.00433940020979395,32.6057773316583,-6.00379113668342,-3.27724854125628,0,1837.63901737688,-5780.11506937688
441,440,0.00442812942857143,0.00434913346904445,34.4735120099502,-6.42453069253731,-3.25900837014925,1.95024875621891,1837.6394541791,-5780.11459283582
442,441,0.004144402875,0.00436234270851297,32.5663169648241,-4.69079743266332,-3.00302486130653,5.55276381909548,1837.64030843216,-5780.11365654271
443,442,0.004251343,0.00438351478577614,32.3303238756219,-6.13150668358209,-4.79287862985075,9.82587064676617,1837.64145856716,-5780.11238570149
444,443,0.0042521545,0.00441719299133465,36.2718370954774,-3.90723213768844,-5.26056372246231,12,1837.6427679196,-5780.11093184925
445,444,0.003941282,0.0044674409798852,36.8269462338308,-4.35455193283582,-10.6744572129353,12.636815920398,1837.64427361194,-5780.1092358209
446,445,0.004659976125,0.00453378923624756,36.6868075628141,-4.18339728693467,-7.78936112773869,15.9195979899497,1837.64607811055,-5780.10720343719
447,446,0.0049813954,0.00459840632070301,36.637834238806,-4.54346285820896,1.4296224370597,17.9900497512438,1837.64819238806,-5780.104848
448,447,0.00401869466666667,0.00465841800328405,36.5016624070352,-5.29763980251256,-10.6594066723618,21.3115577889447,1837.65056915578,-5780.10220076382
449,448,0.0046408378,0.00472479802249132,38.3335647661692,-5.09246709004975,-2.86893181522388,23.318407960199,1837.65319379104,-5780.09930283582
450,449,0.00485924271428571,0.00480232688948092,38.7466312160804,-4.65977764422111,-3.04505579229146,25.391959798995,1837.65606566834,-5780.09613627136
451,450,0.00527368214285714,0.00488748776070925,40.1058629552239,-3.85723242686567,-3.77462295757711,27.5970149253731,1837.65921397015,-5780.09265468657
452,451,0.005639537375,0.00495503429663527,40.4688922211055,-2.99153532036181,-9.77047617869347,30.713567839196,1837.66264112563,-5780.08889312563
453,452,0.00566058014285714,0.00498683399775081,42.9341680845771,-2.90986624953234,-10.8251580343284,32.7960199004975,1837.66641832836,-5780.084838
454,453,0.005391921875,0.00497859279453476,43.810875281407,-2.53764015875879,-9.53839575477387,36.5628140703518,1837.67052036181,-5780.08050376884
455,454,0.00523414014285714,0.0049436284468717,43.0026445124378,-4.53812841492537,-12.0407643885572,38.1592039800995,1837.67492062687,-5780.07591934328
456,455,0.004234785,0.00491092789152608,42.9243727788945,-6.05242289396985,-9.80364845763819,41.6733668341709,1837.67962073367,-5780.07111533668
457,456,0.00397264814285714,0.00490652723029765,42.2316265870647,-5.04643440447761,-11.7865475885572,43.1592039800995,1837.68463343284,-5780.06609880597
458,457,0.006209770875,0.0049235486950648,40.2960676180905,-5.17234532512563,-10.7505995768844,46.1959798994975,1837.68993021106,-5780.06089145729
459,458,0.00545488928571429,0.00492597606665476,39.6482693134328,-4.72142485373134,-7.78516513532338,47,1837.69547677612,-5780.05548802985
460,459,NA,NA,39.5571447035176,-4.77682851758794,-0.0788205838266332,49.1608040201005,1837.70124548744,-5780.04990413065
461,460,NA,NA,39.4962778905473,-3.97718307726368,8.85748487328532,52.3134328358209,1837.70712274627,-5780.04406668657
462,461,NA,NA,40.1809806331658,-3.37312776924623,9.07059296683417,52.9547738693467,1837.71303485427,-5780.03786936683
463,462,NA,NA,39.6625065472637,-1.20476241940299,7.46775588742786,54.955223880597,1837.71892229851,-5780.03125143284
464,463,NA,NA,38.6750471055276,-1.06272219153151,-9.39667550301508,55,1837.72482521608,-5780.02430698492
465,464,NA,NA,38.4373099701493,-3.38053278278607,-15.1695741343284,58.18407960199,1837.73087525373,-5780.01720871642
466,465,0.004583203,0.00490659558143528,38.5882955276382,-4.06894705728643,-11.2363278241206,58.4020100502513,1837.73715458291,-5780.01005831156
467,466,0.0060688144,0.00487813861609991,38.5652552487562,-3.58809767273632,-12.5476680087065,60.3980099502488,1837.74365602985,-5780.00288008955
468,467,0.00462348983333333,0.00483489434799714,38.53201059799,-4.28656689949749,-11.1370607291457,61.3165829145729,1837.75034179899,-5779.99562788945
469,468,0.004932814,0.00478857828977927,35.8544801840796,-1.10714642725373,-7.87499625919403,62.7611940298507,1837.75715477612,-5779.98821074627
470,469,0.004200165125,0.00473954772926786,35.5324473869347,-1.94895946840704,-11.3026569964824,63,1837.76404344724,-5779.98062822111
471,470,0.00451112114285714,0.00469906915006817,29.8517956368159,4.08936590955224,-11.4664314169154,64.6716417910448,1837.77101591045,-5779.9729538209
472,471,0.00470741075,0.00467812409527813,29.0493321356784,2.92423138633869,-10.5965267778894,64.1608040201005,1837.77807428141,-5779.96526969849
473,472,0.00472141657142857,0.00467184334423866,28.662349681592,4.07123396437811,-9.69987554875622,65.3980099502488,1837.78510659701,-5779.95755632836
474,473,0.004609268875,0.00467703084368797,27.3974308994975,5.1717507218593,-11.1420729728643,65,1837.79214913568,-5779.94979886432
475,474,0.00447996114285714,0.00468863148541561,29.0853340248756,3.52735630089552,-12.8868973084577,65,1837.79923546269,-5779.94198904478
476,475,0.005120209375,0.00469908629605304,31.0483699396985,2.98831001801859,-11.7578895020101,65,1837.80642331658,-5779.93412764824
477,476,0.00493157471428571,0.00470300600414355,30.9158353532338,0.751221016467164,-10.9722751507463,65,1837.81370065672,-5779.92620844776
478,477,0.004512993375,0.00470271099596055,30.8472413266332,-0.0894528489778894,-11.112808922603,67.8743718592965,1837.82104371859,-5779.9181940603
479,478,0.00480687185714286,0.00470150370723037,29.3003284427861,2.64177586505224,-9.17468324179104,69,1837.82849567164,-5779.91007408955
480,479,0.005002894,0.00469525580382148,26.3173517236181,3.70758498726633,-11.7056287748744,69,1837.8359819397,-5779.90182180905
481,480,0.00489214757142857,0.00467791800817437,23.9068348955224,2.19044977521542,-11.9312947253731,69.8009950248756,1837.84352265672,-5779.89349749254
482,481,0.004580982125,0.00465102549150969,24.0186546130653,2.15450929639698,-12.3011386582915,69.6381909547739,1837.85108897487,-5779.88519348744
483,482,0.00423326914285714,0.00463105724270798,24.0454495721393,0.666436924492537,-11.0949427557214,70.1243781094527,1837.85863059702,-5779.87692946269
484,483,0.004348384375,0.0046357224900233,26.2431751407035,1.84888013348744,-10.5768593638191,70.0050251256281,1837.86611586935,-5779.86871890452
485,484,0.00490811442857143,0.00466373935279758,28.6272500348259,1.93708170180846,-11.0088909980099,69.1194029850746,1837.87354325373,-5779.86055062687
486,485,0.00470289775,0.00470349077135816,29.0495858190955,2.20836603154774,-10.2162787547739,68.1206030150754,1837.8809418995,-5779.85239350754
487,486,0.00478601871428571,0.0047383605799554,32.3268759651741,2.6124823778597,-10.324221559204,68,1837.88830632836,-5779.84428008955
488,487,0.0058656485,0.0047465014903165,34.697900638191,-0.834101710582915,-10.0323202604523,67.4371859296482,1837.89562842211,-5779.83623460302
489,488,0.00485089471428571,0.00471953121868315,34.5124114278607,-2.9653673319204,-8.08633099502488,68.0398009950249,1837.90291979104,-5779.82818752239
490,489,0.00418370125,0.0046721018347952,34.8157972160804,-4.02759119040201,-9.75191065577889,67.9195979899498,1837.91018107538,-5779.8201360603
491,490,0.00517745271428571,0.0046226085460387,34.6760044825871,-3.26539685130348,-9.73521814626866,67,1837.91747223881,-5779.81213367164
492,491,0.004745662,0.00457282632427421,33.6807240954774,-2.96700442673367,-7.80439210552764,67,1837.92477075377,-5779.80415863317
493,492,0.00397297657142857,0.00452163220264269,19.9929548159204,9.84492096734826,-11.9178705900498,67,1837.93203764179,-5779.79614498507
494,493,0.00467327571428571,0.00447567973246141,20.0687052512563,35.5302674472362,-12.6909735527638,66.1959798994975,1837.93921534673,-5779.78831528643
495,494,0.004300901125,0.0044341819030234,20.2361426268657,37.5553562189055,-10.6475053706468,64.5572139303483,1837.94600259701,-5779.7809238806
496,495,0.003852506,0.00441097685809236,20.5986198592965,39.4248387738693,-8.40145529346734,61.105527638191,1837.95229130653,-5779.77401951759
497,496,0.0041362695,0.00441690625834136,20.3871360099503,37.3568114626866,-9.39905098706468,55.3880597014925,1837.95805337313,-5779.7677281791
498,497,0.00407602828571429,0.004452417554089,20.417166718593,33.7657279331005,-12.5978632964824,51.1507537688442,1837.96325746734,-5779.76205455276
499,498,0.004064745625,0.00451387777200436,22.0750956517413,-3.85328800024876,-5.29999885,45.7661691542289,1837.96801408955,-5779.7568938209
500,499,0.00530056314285714,0.00458519094529729,40.5065338140704,-4.0749439718593,-0.46723392998392,43.1155778894472,1837.97266317588,-5779.75183848241
501,500,0.005144568375,0.00464424257549609,43.6033961144279,-4.19601922189055,-3.40813884545622,43.363184079602,1837.97734092537,-5779.7465121194
502,501,0.00454159028571429,0.00468048750885667,44.2635385778894,-4.56308538442211,-2.47001905479899,44.7236180904523,1837.9821818593,-5779.7407079397
503,502,0.00505263575,0.00469266899763428,44.2355394975124,-5.94407432487562,-1.96391943775124,48.7313432835821,1837.98725704478,-5779.7344979403
504,503,0.00535532657142857,0.00468243927325241,44.1632080854271,-6.80144243467337,-1.0202771348608,51.1608040201005,1837.99253852261,-5779.72788117588
505,504,0.004522483625,0.00465662844354841,43.7329819900498,-6.54176116965174,-1.44248343969154,54.1243781094527,1837.99800519403,-5779.72086758209
506,505,0.00438015728571429,0.00463259348702754,42.7575319497487,-5.92425966884422,-3.11741206331658,56.2060301507538,1838.00363011055,-5779.71343248241
507,506,0.00460724125,0.00462216634534935,40.4700399552239,-3.06520018606965,-4.49458129502488,58.3830845771144,1838.00938955224,-5779.70558176119
508,507,0.00445355114285714,0.00462196214514437,37.5674296683417,-4.27309439346734,6.94618501095477,61,1838.01522482412,-5779.69732356784
509,508,0.004760557625,0.00462304627374572,33.5989689104478,-2.10921329482587,8.39048750348259,63.0995024875622,1838.0210758806,-5779.68868432836
510,509,0.004762323,0.00462001600562688,30.7468620954774,-3.53368307854271,6.69813815628141,64.1959798994975,1838.02688719598,-5779.67972077387
511,510,0.004722426625,0.00461276442566522,24.0796788159204,-1.07717951409453,1.15447267047264,65.9203980099502,1838.0326318209,-5779.67048561194
512,511,0.00450708814285714,0.00460485265214745,19.7059985879397,1.72160807584422,-3.55957550100503,67.4472361809045,1838.03827718593,-5779.66105537688
513,512,0.00470280016666667,0.00460046921710432,19.7747943731343,13.5181229422587,-4.18451456616915,66,1838.0437680597,-5779.65152516418
514,513,0.00447559828571429,0.00460071663932183,19.6186349045226,-2.94935354824121,1.75053223702462,66,1838.04908436181,-5779.64192680402
515,514,0.004204381375,0.0046125870935782,19.5006185970149,-4.19710296716418,8.70655776666667,66,1838.05422307463,-5779.63222802985
516,515,0.00447704514285714,0.00464148607281698,19.5675905929648,0.264056965668342,8.09534434623116,66,1838.05912971859,-5779.62239671357
517,516,0.00490795575,0.00468056013591432,20.9222946318408,-1.0904497608995,3.31554217298507,66,1838.06378874627,-5779.61245122388
518,517,0.0059904622,0.0047115969869515,32.812033839196,-3.21135048090452,0.867096264313568,66,1838.06824447236,-5779.60244092462
519,518,0.004703231,0.0047342203920885,37.1589203283582,-4.04950743731343,6.82908253233831,66,1838.07255614925,-5779.59227026866
520,519,0.005283377,0.00475141626856825,40.064777919598,-4.89704010502513,2.90918736557839,66.7286432160804,1838.07674559799,-5779.58181328643
521,520,0.005148369,0.00475721503732655,39.8046766915423,-4.67456113134328,5.33252989303483,67.1791044776119,1838.08082355224,-5779.57102059702
522,521,0.00502239457142857,0.00475011214285602,35.1561804522613,-3.58265544036231,2.4124332996608,70.0502512562814,1838.08478300503,-5779.55991015075
523,522,0.004727969625,0.00473076784578198,29.9346283731343,-2.90729652139303,1.3534225745609,70,1838.08858597015,-5779.54859349254
524,523,0.00481219185714286,0.00470450549056265,29.8643943115578,-3.74639943969849,1.9595190718593,70,1838.0922001206,-5779.53724884422
525,524,0.004751343875,0.00467656306892316,31.2768556517413,-4.78380666268657,-8.47369434776119,69.2338308457711,1838.09561444776,-5779.52592961194
526,525,0.00460348771428571,0.00465241174140283,32.9499188291457,-5.05697205879397,-9.40289432613065,70.3266331658292,1838.09895093467,-5779.51469469347
527,526,0.0039976715,0.00464223605757082,35.3518687910448,-4.65027833233831,-6.43451010414925,68.3980099502488,1838.10224301493,-5779.50354083582
528,527,0.00423183228571429,0.00465196852000861,38.8051832613065,-3.86655098442211,-7.28909575507538,67.5125628140703,1838.10550471357,-5779.49249523618
529,528,0.005596427625,0.00466957575035358,38.4589195472637,-5.21721882089552,-7.51342268054726,67.9651741293532,1838.10879826866,-5779.4814938209
530,529,0.00516424357142857,0.00467161548328953,38.8409853718593,-5.95445772663317,-6.87462179311558,67.8341708542714,1838.1121279598,-5779.47047228141
531,530,0.0045995595,0.00465258888055087,44.513041920398,-5.23879237363184,-6.82835832972139,67.3383084577114,1838.11545143284,-5779.45941456716
532,531,0.004500722,0.00462805897701569,40.3901920452261,-3.00930891527638,-6.53816320301508,69,1838.11878708543,-5779.44825693467
533,532,0.004353932875,0.00461289703063562,37.6828621243781,-2.77070379084577,-4.48232104781095,69,1838.12212023881,-5779.43697301493
534,533,0.00468729914285714,0.00461018869598717,37.0798825929648,-4.26634416080402,-6.06404177738693,69.7236180904523,1838.12546918593,-5779.42559782915
535,534,0.00447898383333333,0.00461467542726454,37.0272597313433,-3.59896296318408,-6.4630802721393,70.1144278606965,1838.12884865672,-5779.41413749254
536,535,0.004660333,0.00462300870246255,35.676381241206,-2.746053406,-6.39900904924623,70.0904522613065,1838.13227894472,-5779.40256832161
537,536,0.00452072875,0.00463607251280743,29.9751958955224,-1.95373451531841,-8.24039124726368,72,1838.13576426866,-5779.39089116418
538,537,0.00459408514285714,0.00465100971926044,28.4995024120603,-4.13363357537688,-4.49635679537688,72,1838.13928248241,-5779.379154
539,538,0.00576610275,0.00466046755820446,28.3601089054726,-4.61298498358209,-5.65044536666667,72,1838.14280295522,-5779.367366
540,539,0.00480537142857143,0.0046561381270931,27.4206134321608,-3.02475638190955,-9.83658065326633,73.251256281407,1838.14632904523,-5779.35552301508
541,540,0.004110006125,0.00464653868758826,24.1705634129353,-3.11305109362189,-4.89550298099503,72.8109452736318,1838.14988889552,-5779.34364358209
542,541,0.00451588457142857,0.00465014920985639,22.8271053869347,-4.26447988844221,-6.12848259396985,72.9497487437186,1838.15344025126,-5779.33178173869
543,542,0.00467905275,0.00466952453484294,21.4632135373134,-2.37666417954229,-5.29656852935323,72.8955223880597,1838.15694856716,-5779.31997704478
544,543,0.00497255371428571,0.00469196600232539,21.1568301557789,-0.191692328564975,-5.6731435839196,72.5427135678392,1838.16041300503,-5779.30822613065
545,544,0.004589727875,0.00471032006312676,21.0111564477612,-0.318718960547264,-8.09560189447761,71.5124378109453,1838.16384519403,-5779.2965321791
546,545,0.00480460728571429,0.00472787144753693,20.9943876331658,-1.62600063190352,-7.91456882864322,71,1838.16727851256,-5779.28491504523
547,546,0.0049348235,0.00474858074518488,20.9494847363184,-2.31437421410448,-6.43608048169154,70.3134328358209,1838.17071170149,-5779.27337119403
548,547,0.004607538,0.00477147925062577,20.8928674371859,-3.38402612045226,-8.40999240301507,70,1838.17411830151,-5779.26188626131
549,548,0.00539843185714286,0.00479512766171261,20.8653334776119,-0.514119258139303,-8.61356536965174,70,1838.17748367164,-5779.25045244776
550,549,0.00462951914285714,0.00482029994376978,21.2520915829146,-0.988453908969849,-8.46874894623116,69.6331658291457,1838.18083254271,-5779.2390798392
551,550,0.005298909,0.00484251397460203,24.4310830049751,-1.59258025787264,-9.07005125024876,69,1838.18417498507,-5779.22777313433
552,551,0.005217518,0.00485406189916984,27.0952711055276,-3.22641912160804,-4.14149925879397,69,1838.18749926633,-5779.21651700502
553,552,0.005319883875,0.00485526064085358,27.6631108059701,-4.46399615422886,-7.64189059552239,70.044776119403,1838.19081967164,-5779.20525480597
554,553,0.00511214685714286,0.00484614640961294,28.4561104472362,-4.0389700839196,-8.06225620251256,69.4321608040201,1838.19414856281,-5779.19394298492
555,554,0.00463315,0.00482951540751658,28.7180459900498,-3.71107805373134,-7.38160882697512,69.1791044776119,1838.19749158209,-5779.18257077612
556,555,0.00544837375,0.00480365820309166,28.5301616884422,-4.7391178201005,-5.99061253417085,70.1407035175879,1838.20083729648,-5779.17113680402
557,556,0.00456982242857143,0.00476880526777436,29.026282238806,-5.51958843930348,-5.5095983278408,70.2437810945274,1838.20412964179,-5779.15964835821
558,557,0.004913183625,0.00473208595282367,29.3903092160804,-5.3990705718593,-3.4071857669598,70,1838.20740859296,-5779.14814881407
559,558,0.004293032,0.00470741195436415,29.0762946616915,-5.10562918855721,-5.76299450412935,70,1838.21064235821,-5779.13665364179
560,559,0.00417670366666667,0.00470582301327646,28.9660779497487,-5.32477148994975,-9.18516316030151,70,1838.21384523618,-5779.12517698493
561,560,0.00471352814285714,0.00472504955132614,29.3978277512438,-5.81025589552239,-9.41256525870647,69.0348258706468,1838.21704665672,-5779.11375092537
562,561,0.0048382015,0.00476345966929581,32.8131039346734,-3.12518239346734,-7.52911677939699,70.4371859296482,1838.22025971859,-5779.10240849246
563,562,0.00576407885714286,0.00479754248410061,32.8435260149254,-4.25257508358209,-7.18196864577114,69,1838.22347080597,-5779.09113698507
564,563,0.005708518125,0.00479845615670123,32.6075542914573,-4.93777868894472,-4.84945771105528,69,1838.22666904523,-5779.07990722613
565,564,0.00485468571428571,0.00476083088131106,32.4540971840796,-4.76910139353234,-8.59695829402985,68.3134328358209,1838.22984155224,-5779.06874432836
566,565,0.00487806166666667,0.00470899629094999,34.3203926331658,-4.29461401080402,-8.63840463718593,67.6331658291457,1838.23299470352,-5779.05766001005
567,566,0.00553445028571429,0.00464940168433638,37.2033163283582,-3.63863321343284,-4.68286434746269,67,1838.23614677612,-5779.04665340298
568,567,0.004789528,0.00457244459089902,36.3484691557789,-3.42339718190955,-5.52977708140704,67,1838.2392899397,-5779.03563150754
569,568,0.004733996,0.00448375343166499,36.2829361741294,-4.2333261641791,-5.63681031442786,67,1838.24242098507,-5779.02457650746
570,569,0.0048604815,0.00437515564088283,36.0940145678392,-4.44699053115578,-4.60568330703518,67,1838.24556250251,-5779.01351421105
571,570,0.00465883385714286,0.00424551502269622,35.8860445074627,-4.3875667880597,-7.96165008756219,67,1838.24870379104,-5779.00245044776
572,571,0.003544385,0.00417289976571398,35.6980535628141,-5.17894564773869,-8.91290527135678,67.964824120603,1838.25185297487,-5778.99139784925
573,572,0.00348236057142857,0.00410537054548699,35.6359048308458,-5.12432901542289,-7.99642129144279,67.7114427860697,1838.25501937313,-5778.98036208955
574,573,0.003249053125,0.00400300876232843,35.4974733969849,-4.71774332462312,-5.48881910854271,67,1838.25818201005,-5778.96932957789
575,574,0.003817539,0.00393858900473344,21.9289796218905,8.76065159442786,-5.87324078855721,67,1838.26134549254,-5778.95831459701
576,575,0.003740893125,0.0039004513645253,19.7684241407035,34.1828822160804,-4.78741646994975,67,1838.26448701508,-5778.94745870352
577,576,0.00426461342857143,0.00386691932644867,19.9373643333333,25.3258062039801,-5.78288239950249,64.5671641791045,1838.2674721194,-5778.93711119403
578,577,0.003690806125,0.00382675623649961,19.9539135175879,25.4689911155779,-7.73294417130653,61.0452261306533,1838.27021062312,-5778.927444
579,578,0.00332385071428571,0.00378487724817194,19.8953221492537,25.3351602885572,-12.728014761194,56.5223880597015,1838.27270713433,-5778.91843277612
580,579,0.0037853785,0.00374905456357558,19.8780997688442,28.4845048693467,-8.96571216934673,53.2914572864322,1838.27499497487,-5778.91009965829
581,580,0.00340411357142857,0.00371874741444689,19.7937206567164,28.258514681592,-9.48885140945274,49.2885572139303,1838.27710268657,-5778.9024761194
582,581,0.003936338125,0.00368834212696281,19.8181232562814,33.4042165527638,-10.2226738251256,44.9899497487437,1838.27906472362,-5778.89551531658
583,582,0.00367763771428571,0.00365147084016902,19.7801878855721,30.9926038706468,-7.9246450161194,40.407960199005,1838.28086507463,-5778.88913373134
584,583,0.0031988755,0.00361359360494393,19.7564492512563,32.0130231407035,-6.48295278341709,37.3618090452261,1838.28252672362,-5778.88323883417
585,584,0.003318018,0.00358802700054916,19.798737960199,36.0293460547264,-7.11138884925373,33.7562189054726,1838.28403841791,-5778.87788620895
586,585,0.00359102125,0.00357842885553334,19.8611742160804,37.2180260201005,-7.67149360653266,31.1708542713568,1838.28536849246,-5778.87316284422
587,586,0.00338959385714286,0.00357640620959721,19.8673461243781,34.9356650646766,-8.03295466169154,26.7761194029851,1838.28651077612,-5778.8691541194
588,587,0.003926767,0.00357276985886394,19.7607319949749,34.6316064673367,-5.66240246078392,23.2060301507538,1838.28745157789,-5778.865821799
589,588,0.00343234257142857,0.00356477846593587,19.6953387313433,27.1667087114428,-4.59525175803483,19.2039800995025,1838.28822919403,-5778.86302002985
590,589,0.003480584375,0.00355524584762067,19.6875015376884,25.845888718593,-5.04639420582915,16.1708542713568,1838.28889588945,-5778.86062272362
591,590,0.003394442,0.00354620956926819,19.6809509900498,28.5488064825871,-5.52519494975124,14.7064676616915,1838.2894940597,-5778.85845752239
592,591,0.0034857075,0.00353610503864808,19.6727025326633,36.3504570603015,-7.10695201859297,12.2814070351759,1838.29001294472,-5778.85658122613
