,Time,pp,pp_nr5,Accelerator,Brake,Steering,Speed,IN_Lat,IN_Long
73,72,0.008265591,0.0073107176376123,34.3515968656716,-10.263518081592,-3.1551108085605,44,1836.32406038806,-5781.30877647761
74,73,NA,NA,32.6822385477387,-10.3621164849246,-2.01041149045025,43.0301507537688,1836.32866281407,-5781.31413431156
75,74,NA,NA,32.3160159402985,-10.5770751512438,0.0104278058656716,43.2587064676617,1836.33326107463,-5781.3195159403
76,75,NA,NA,29.8324969949749,-9.60233764472362,-0.973262997571859,44.3517587939699,1836.33787486432,-5781.32487364824
77,76,NA,NA,28.0876080945274,-8.63243477960199,-1.96787322783582,43.8308457711443,1836.34247191045,-5781.33019641791
78,77,NA,NA,28.0245925125628,-8.71921886532663,-3.55365297547739,43,1836.34699377889,-5781.3354660603
79,78,NA,NA,29.0672369552239,-9.40219204278607,0.85054758639403,42.1542288557214,1836.35145459701,-5781.34068128358
80,79,NA,NA,29.0073185929648,-9.75762416884422,-1.76374556653266,42,1836.35590269347,-5781.34583562814
81,80,NA,NA,29.2620370447761,-9.84248381144279,-3.45647032153234,42,1836.36031158209,-5781.35097328358
82,81,NA,NA,31.3679197889447,-9.91012829346734,0.223102228738693,42,1836.36468633166,-5781.35611821106
83,82,NA,NA,33.3081789452736,-9.51729462039801,0.653386669358706,42,1836.36908071642,-5781.36127665672
84,83,NA,NA,33.7216279095477,-9.73635891557789,-0.171462171221106,43.2110552763819,1836.37357917588,-5781.36646944724
85,84,NA,NA,34.9367554626866,-10.2493498492537,0.481745232975124,42.771144278607,1836.37819546269,-5781.37172734328
86,85,0.007970185,0.00726579986595432,35.1183931306533,-10.2153746165829,-1.77607867083568,44,1836.38290622111,-5781.37709623116
87,86,0.00710358714285714,0.00714221400603782,32.8743580646766,-9.82525039751244,-1.65697817939303,44,1836.38769143284,-5781.38261328358
88,87,0.00695014225,0.00697140260553319,30.246763879397,-9.0029544879397,-1.86857499844724,44.894472361809,1836.39254921608,-5781.38821887437
89,88,0.00723908242857143,0.00684016932999172,29.2722548507463,-8.79898924378109,-1.77458175450746,45.5522388059701,1836.39741555224,-5781.39385038806
90,89,0.005924536875,0.00675023804623052,28.1289575125628,-8.8500332321608,0.854633391423618,46.3668341708543,1836.40224862312,-5781.39948663317
91,90,0.00672607328571429,0.00673966947864353,25.3246703830846,2.28135120911642,-1.95814595898408,46.1641791044776,1836.40707629851,-5781.40506979105
92,91,0.0069900115,0.00681137054102918,24.4995345276382,29.5514527839196,-4.11991438567839,45.1859296482412,1836.41176652261,-5781.41052853266
93,92,0.00680957714285714,0.00691807964944853,23.5695290149254,10.5809694062687,-2.3792566070597,43.0149253731343,1836.4161578209,-5781.41562880597
94,93,0.00811488,0.00698534368320699,23.1577367035176,-1.65842194541206,-4.56762848055276,40.6733668341709,1836.42033394975,-5781.42048539698
95,94,NA,NA,23.1292404626866,3.32220068503483,-5.10720019037443,38.8258706467662,1836.42433773134,-5781.4251500597
96,95,NA,NA,23.0982808693467,17.3958194015075,-0.565827074668342,37.6331658291457,1836.42821026131,-5781.42974858291
97,96,NA,NA,22.9953094378109,20.7660580447761,4.73900507426169,36.1542288557214,1836.43198492537,-5781.43420573134
98,97,NA,NA,23.1140334874372,26.5359941155779,-1.99410229732663,35.4673366834171,1836.43566660302,-5781.43844354774
99,98,NA,NA,23.8875716666667,33.7566560746269,-2.94670016422886,34.3333333333333,1836.43915955224,-5781.44243614925
100,99,0.0060578005,0.00700370880763708,23.8010582060302,36.3458411155779,-3.2356107546596,31.3417085427136,1836.44227302513,-5781.44603743719
101,100,0.00740461485714286,0.00702565821173069,23.0127898656716,34.1811980049751,-5.60478490218905,27.0497512437811,1836.44494334328,-5781.44914808955
102,101,0.006823431875,0.00703675434695772,23.3145014221106,35.0031401859296,0.0958977255778895,24.0201005025126,1836.44724928643,-5781.45185713568
103,102,0.007306574,0.00706775399932026,24.2250950845771,39.6282085920398,5.0701887539801,20.2189054726368,1836.44908734328,-5781.4539821194
104,103,0.007393644,0.00711965908205231,24.0385676582915,37.6100241959799,5.58623571055276,14.7738693467337,1836.45036889447,-5781.45543506533
105,104,NA,NA,23.375961880597,30.3364821840796,11.3551818075124,10.2338308457711,1836.45110385075,-5781.45624779104
106,105,NA,NA,23.2197815427136,35.2830013366834,40.4536917336683,6.16582914572864,1836.45163757789,-5781.45683544724
107,106,NA,NA,23.0361888855721,34.1623474776119,66.3644832487562,4.4228855721393,1836.45196086567,-5781.4571861194
108,107,NA,NA,22.9615217085427,32.7134619949749,68.6075319346734,3,1836.45200737688,-5781.45723078392
109,108,NA,NA,22.9456902338308,22.1500509156219,65.363918278607,3,1836.45201438806,-5781.45724080597
110,109,NA,NA,29.6368071809045,-5.62768298442211,71.6903893015075,2.00502512562814,1836.4521318995,-5781.45737188945
111,110,NA,NA,35.1572920696517,-5.43361892636816,143.560412134328,1,1836.45252841791,-5781.45778826866
112,111,NA,NA,37.4134860703518,-5.63421279899497,224.75923201005,5.44221105527638,1836.45347632161,-5781.45862824121
113,112,NA,NA,37.2001584925373,-5.85632608756219,269.437037263682,10.6567164179104,1836.455188,-5781.45954023881
114,113,NA,NA,47.8233438291457,-4.79472581256281,284.401554221106,14.7889447236181,1836.45739821106,-5781.45971975879
115,114,NA,NA,50.1655265323383,-5.87485487810945,157.231034014925,17.0995024875622,1836.45990752239,-5781.45861928358
116,115,NA,NA,50.4553445477387,-5.58020906180904,35.4031642311558,21.1407035175879,1836.46258154774,-5781.45617927638
117,116,NA,NA,49.5324917462687,-3.74750670597015,7.51951579253731,26.7014925373134,1836.46551802985,-5781.45286238806
118,117,NA,NA,49.8696633015075,-4.02505250050251,-3.12502148783618,29.5025125628141,1836.46885450251,-5781.44895027136
119,118,NA,NA,46.3521699303483,-5.46826387114428,-9.95053552437811,34.0746268656716,1836.47263608955,-5781.44455080597
120,119,NA,NA,46.5245319246231,-7.34361418643216,-2.99370724596985,39.0502512562814,1836.47684526633,-5781.43977774874
121,120,NA,NA,44.0832025174129,-7.45567944975124,-4.49984278429353,41,1836.48136626866,-5781.43464561194
122,121,NA,NA,38.6732334924623,-10.3403382849246,-4.51999070241206,43.7638190954774,1836.48609277387,-5781.42922483417
123,122,0.00941358533333333,0.00713508520350376,40.5734321492537,-10.8363830945274,-4.35955949865174,45.2686567164179,1836.49093202985,-5781.42362737313
124,123,0.00696029542857143,0.00710022213211439,40.7682542211055,-10.3787944376884,-6.33697168419095,47,1836.49590355779,-5781.41786213065
125,124,0.006276363,0.00703698092966105,40.8949144129353,-10.4942746119403,-6.26896812835821,47,1836.50101402985,-5781.41191522388
126,125,NA,NA,40.2831805628141,-10.9907718241206,-7.91484196706231,48.6482412060301,1836.5062841608,-5781.40580837186
127,126,NA,NA,39.9461027860697,-11.2466541542289,-7.29135014159204,51.6666666666667,1836.51172071642,-5781.39955179104
128,127,NA,NA,40.4146885477387,-11.3919454974874,-5.65546317529146,52.1457286432161,1836.51732886432,-5781.39315325628
129,128,NA,NA,40.5251819751244,-10.9460944288557,-8.11732483614428,53.7014925373134,1836.52306943284,-5781.38657734328
130,129,NA,NA,37.9959765276382,-10.3975033326633,-4.1847793900201,55.0653266331658,1836.52894272362,-5781.37985764824
131,130,NA,NA,37.4107926567164,-10.4784847820896,-3.29099354108955,56,1836.53493280597,-5781.37300829851
132,131,0.007184418,0.00704814968215219,35.2587963517588,-9.1396532,-5.07379312576884,56,1836.54101297487,-5781.36601878392
133,132,0.007258353875,0.00708421254633678,32.1189204029851,-9.50886626318408,-6.28462801880995,57.1442786069652,1836.54715304478,-5781.35893632836
134,133,0.00737568014285714,0.00708526311400623,33.2843937788945,-10.0968650773869,-5.52401335462312,58,1836.55332084422,-5781.35183888442
135,134,0.0067483265,0.00706707102873807,35.2125783482587,-9.89975125373134,-4.66932132199851,58,1836.5595118209,-5781.34471614925
136,135,0.00659003028571429,0.00711245978649199,34.5993695628141,-10.5203754939698,-6.38236286557789,58.8241206030151,1836.5657521206,-5781.33752421106
137,136,0.006702530375,0.00727095736521007,34.6547222288557,-10.6452784233831,-5.01045666865672,59.547263681592,1836.57205552239,-5781.33027823881
138,137,0.00945849714285714,0.00742298774927284,34.6423355527638,-10.3184939748744,-6.09878670055276,59.9045226130653,1836.57839568844,-5781.32296661307
139,138,0.00793269275,0.00732569575252481,34.5813693880597,-11.0376609253731,-5.37084517258706,60.547263681592,1836.5847978209,-5781.31561259702
140,139,0.00631596285714286,0.00711420360562297,35.0447804522613,-10.9453166251256,-5.29954431055276,61.1758793969849,1836.59125875377,-5781.30819542714
141,140,0.007068547875,0.00700312917735089,35.2173332587065,-11.0811031791045,-2.92013757873134,61,1836.59778465672,-5781.30072319403
142,141,0.00656927414285714,0.00695578084214854,35.0822874572864,-11.3532164924623,-3.90521419229146,61.3417085427136,1836.60436392965,-5781.29317766834
143,142,0.006872835375,0.00694959981438513,34.8637916268657,-11.5052917860697,-6.00956645869652,63,1836.61097752239,-5781.28554274627
144,143,0.00722635242857143,0.00699441037600807,32.5359462261307,-10.1353037231156,-4.43347501742714,63,1836.61765757789,-5781.27787079397
145,144,0.006299997375,0.00709432076085448,29.7699690746269,-9.51749487711443,-4.60737394502488,63,1836.62436504478,-5781.27017176119
146,145,0.00820172342857143,0.00728830493876007,27.2230101256281,-9.42333578291457,-6.4043350798995,64.0150753768844,1836.63105762814,-5781.2624721407
147,146,0.00914528225,0.00739337771552289,26.3974314925373,-10.1761152810945,-5.56114540099502,63.4676616915423,1836.63772829851,-5781.25481653731
148,147,0.0079879225,0.00731031564311562,25.0760783015075,-10.124799660804,-4.42549760728643,62.4673366834171,1836.64437078392,-5781.24722484422
149,148,0.00706510757142857,0.00714483054588393,24.6802556169154,-10.5029961860697,-1.75433721650746,61.7860696517413,1836.65094349254,-5781.2397081791
150,149,0.00874070942857143,0.00688825648473256,29.3861211306533,-9.68829956080402,-6.22378137919598,61,1836.65739328643,-5781.23227160804
151,150,0.005759665125,0.0064627069023051,29.5391744676617,-10.8806856019901,-3.23477935472189,60.2686567164179,1836.66379677612,-5781.22489764179
152,151,0.006078819,0.00604044794601022,29.3248160201005,-11.0707629713568,-3.80524982117588,61.3015075376884,1836.67019170854,-5781.21752855276
153,152,0.00665470025,0.00571999639769161,29.2398177761194,-11.725412119403,-4.59409169278607,60.0646766169154,1836.67657155224,-5781.2101540597
154,153,0.00381310685714286,0.00548256030935769,29.1786515427136,-11.4967034160804,-2.75206131335176,60.9045226130653,1836.68297062312,-5781.20280621105
155,154,0.004709469625,0.00544149201684784,29.1885511094527,-11.5920315124378,-0.957369887699005,60.6119402985075,1836.68938892537,-5781.19547564179
156,155,0.005737422,0.00555037378550502,29.2700106733668,-11.8512506733668,-1.53615642871357,60.2613065326633,1836.69577893467,-5781.18809520603
157,156,0.00654237875,0.00561876234671273,29.4727807810945,-12.0022315621891,-1.55811394614179,61.2139303482587,1836.70215116418,-5781.1806741194
158,157,0.004687052,0.00556378132895902,29.4782701708543,-12.2360805276382,-3.09641208934673,60.3517587939699,1836.70852269347,-5781.17322307538
159,158,0.00558328725,0.00547817045629493,29.5353790447761,-12.341869880597,-5.1955241358209,60.8457711442786,1836.71490943284,-5781.16575892537
160,159,0.00511130214285714,0.00542444482025068,28.9455678894472,-11.8797156633166,-2.46521790374874,61.3819095477387,1836.72132838191,-5781.15830312563
161,160,0.004851568125,0.00542659027611442,27.3556812835821,-11.0124111741294,-3.9806061218408,60.8208955223881,1836.72774083582,-5781.15083764179
162,161,0.00685653857142857,0.00548813988657483,26.3149380653266,-10.6051250190955,-3.82522140336683,60.7939698492462,1836.73412194975,-5781.14336101508
163,162,0.005357899625,0.00555352691157328,23.5001260945274,-10.0875384791045,-5.17487500695522,61.4129353233831,1836.74048501493,-5781.13590820895
164,163,0.00546491728571429,0.00561030215180917,21.8543679396985,-9.93746702914573,-4.23884709776884,60,1836.74681366834,-5781.12851460301
165,164,0.00535356025,0.00562958948108578,21.2746231890547,-4.02410205525871,-6.64122573034826,60,1836.75306077612,-5781.12124946269
166,165,0.00632310628571429,0.00562519330649793,21.4934644120603,-3.33287866438191,-10.0481665809045,59.0050251256281,1836.75920044221,-5781.11414520603
167,166,0.004944725875,0.00561676066337595,21.6630162139303,-5.72563754925373,-3.61240393981592,57.2636815920398,1836.76525516418,-5781.1072279403
168,167,0.005359812,0.00566249916429912,21.7615057889447,4.67378552793467,-3.67218865831658,56.7437185929648,1836.77118274372,-5781.1004440402
169,168,0.00685066825,0.00574814417944238,21.9870176965174,24.511118960199,-4.3866685514408,55.5820895522388,1836.77694970149,-5781.093832
170,169,0.00581927785714286,0.0057235860190853,24.1270884874372,36.4273330603015,-8.19547615326633,52.678391959799,1836.78250314573,-5781.08751696482
171,170,0.005452029875,0.005666826540573,24.9470479552239,35.9769647363184,-6.54765942089552,50.6119402985075,1836.78764402985,-5781.08173104478
172,171,0.00552659971428571,0.00571897361519407,25.0227843115578,33.3584222060301,-8.93736811306533,45.9145728643216,1836.79235065327,-5781.07646894472
173,172,0.006275349,0.00579813875827742,25.0957989701493,39.1303911492537,-9.73894953134328,41.547263681592,1836.79665367164,-5781.07169743284
174,173,0.00780107214285714,0.00574002405058818,25.5048169849246,36.379965241206,-8.29539211758794,37.7537688442211,1836.80042327638,-5781.06755378894
175,174,0.00542976275,0.00551029710054066,25.2883609004975,36.0007080696517,-9.96251198955224,33.1492537313433,1836.80364358209,-5781.06405480597
176,175,0.00394659828571429,0.00522095388816137,25.1242490904523,36.3590742261307,-15.6962707236181,27.3517587939699,1836.8063419598,-5781.06116288442
177,176,0.0040749625,0.00503989026364279,24.6956064527363,34.8113998059701,-6.76974539064677,22.6218905472637,1836.8085181194,-5781.05885931343
178,177,0.005128477,0.00499466458253668,24.6460117939698,36.7140772311558,-8.11405989246231,18.1306532663317,1836.81015627136,-5781.05712826131
179,178,0.004656415,0.00497453218609779,24.554354920398,35.3164041094527,-4.82632871532338,12.8059701492537,1836.81126934328,-5781.05594895522
180,179,0.00437448328571429,0.00497598791320086,24.4829155728643,38.1152079899498,-3.12355732173869,8.81407035175879,1836.81196745729,-5781.05520976884
181,180,0.004731428,0.0050544271016309,24.6362935024876,37.5856474179105,-8.5254926431791,4.86567164179105,1836.81220286567,-5781.054956
182,181,0.00690972771428571,0.00512309486286088,24.5882354623116,35.5589809045226,-8.15307144271357,3,1836.812208,-5781.054948
183,182,NA,NA,24.4905786169154,34.676017318408,-5.64028089303483,3,1836.81220376119,-5781.054948
184,183,NA,NA,24.4519064221106,37.184313798995,-7.03723359095477,0.78391959798995,1836.81220582915,-5781.054948
185,184,NA,NA,24.4146148855721,38.1714165373134,-8.72218567761194,0,1836.812208,-5781.054948
186,185,NA,NA,24.3802329396985,36.9531234371859,-9.3107756321608,0,1836.812208,-5781.05494899497
187,186,NA,NA,24.3510978308458,36.1104013432836,-11.2725379353234,0,1836.812212,-5781.054954
188,187,0.0039949936,0.00508473051049633,24.3426988442211,35.4323269748744,-11.8613806884422,0,1836.812214,-5781.054954
189,188,0.00526677971428571,0.00499506096417288,24.3200966965174,35.3153362487562,-12.0431421243781,0,1836.81221883582,-5781.054954
190,189,0.004481449,0.00486788986546309,24.3080151859296,35.498795321608,-12.1544797286432,0,1836.81222,-5781.054954
191,190,0.00426207957142857,0.00476487595286831,24.2885519900498,35.5526150348259,-12.1886695920398,0,1836.81222531343,-5781.054954
192,191,0.0045028965,0.00472672095773026,24.272146758794,35.4885395427136,-12.2029115527638,0,1836.812226,-5781.054954
193,192,0.00459870214285714,0.00470764281190756,24.2516574577114,35.297263920398,-12.1344880049751,0,1836.81222880597,-5781.054954
194,193,0.004583408875,0.00469399100941501,24.2198907437186,34.8582123718593,-11.7260399502513,0,1836.812232,-5781.054954
195,194,0.004936819,0.0046515801488141,24.2079368358209,34.7758566169154,-9.78985998756219,0,1836.812232,-5781.054954
196,195,0.003786641875,0.00456167565651495,24.1995978542714,34.814971120603,-10.181094139196,0,1836.81223582915,-5781.054954
197,196,0.00452282242857143,0.00448808264076594,24.1577641940299,34.5932350099502,-10.6685303333333,0,1836.812238,-5781.054954
198,197,0.0036768215,0.00444380776060861,24.1202494221106,34.2510163015075,-11.4562862914573,0,1836.812238,-5781.054954
199,198,0.00475452628571429,0.00445127917596992,24.1191715820896,33.6808230447761,-11.6819041442786,0,1836.81224140299,-5781.054954
200,199,0.00416241225,0.00448153402460705,24.0994440954774,33.2928735527638,-10.8298390145729,0,1836.812244,-5781.054954
201,200,0.00432552985714286,0.00451359374378061,24.0883344925373,33.0591705174129,-8.65560377363184,0,1836.812244,-5781.054954
202,201,0.0043774915,0.00452764278619269,24.0600222361809,32.8421850703518,-7.79683107738693,0,1836.8122458995,-5781.054954
203,202,0.00436044257142857,0.00454099133370825,24.053043238806,33.3241485323383,-8.46933021094527,0,1836.81225,-5781.054954
204,203,0.003275061875,0.00460831571069878,24.0436206281407,33.3639188040201,-9.13050083768844,0,1836.81225,-5781.054954
205,204,0.00564504671428571,0.00473269507046214,24.0470073383085,33.4798668557214,-9.34428063731343,0,1836.8122500597,-5781.054954
206,205,0.00486204275,0.00480556365924751,24.0242945025126,33.4284119447236,-9.04918331658291,0,1836.812256,-5781.054954
207,206,0.00437214971428571,0.00484905173798284,24.0347951144279,33.4384573383085,-9.5995425278607,0,1836.812256,-5781.054954
208,207,0.004048476,0.00498797662667328,24.0057461658291,33.2946073567839,-9.87875881859297,0,1836.812256,-5781.054954
209,208,0.005464109,0.00526400342865044,24.0007218358209,33.5296202835821,-10.0584136736318,0,1836.81226137313,-5781.05495322388
210,209,NA,NA,23.9952179396985,33.6652232562814,-9.36090985678392,0,1836.812262,-5781.054948
211,210,NA,NA,23.9564301791045,33.5074535522388,-7.87784364427861,0,1836.812262,-5781.054948
212,211,NA,NA,23.9630708894472,33.9043556884422,-7.92127188190955,0,1836.8122638995,-5781.054948
213,212,NA,NA,23.9757676019901,34.101439721393,-8.980471360199,0,1836.812268,-5781.054948
214,213,NA,NA,23.9701764974874,33.8535667839196,-9.09255835879397,0,1836.812268,-5781.05494429146
215,214,NA,NA,23.9477641343284,33.7900977313433,-8.9633982721393,0,1836.812268,-5781.054942
