,Time,pp,pp_nr5,Accelerator,Brake,Steering,Speed,IN_Lat,IN_Long
54,53,0.004580476,0.00448028633499451,37.0919595226131,3.04951775140704,-0.241746144407035,37.4924623115578,1836.12161996985,-5781.17839411055
55,54,0.004109471375,0.0043611457209055,37.7984910049751,-0.374685036793532,4.27055231223881,38.2835820895522,1836.12686773134,-5781.18091462687
56,55,NA,NA,38.0025768844221,-3.177673339799,8.83738538241206,39,1836.1323879196,-5781.18317586935
57,56,NA,NA,36.296460721393,-0.113555323149254,11.1276770378109,40.1144278606965,1836.13818340299,-5781.18503029851
58,57,0.00434525025,0.00416031567128163,36.1550358693467,-0.509519230934673,8.53478082512563,40.6532663316583,1836.14419001005,-5781.18642102513
59,58,NA,NA,34.9724818358209,-0.00355598089552237,4.9589147199005,42,1836.15040322388,-5781.18729391045
60,59,NA,NA,24.4129124673367,3.6742270538995,10.9931760899497,42,1836.1567438794,-5781.18755285427
61,60,NA,NA,21.7594421442786,12.661115360995,8.56119127318408,42.6766169154229,1836.16304835821,-5781.18717734328
62,61,NA,NA,21.7176422613065,33.4520737135678,5.99442499721608,41.9045226130653,1836.16910508543,-5781.18631254271
63,62,NA,NA,21.623914039801,30.3980311791045,-15.6824927125373,38.8308457711443,1836.17457086567,-5781.18528089552
64,63,NA,NA,21.4791285477387,29.7171277939698,10.9895931928643,36.3467336683417,1836.17968872362,-5781.18435491457
65,64,NA,NA,21.5748479104478,29.757226119403,19.7515513283582,34.0248756218905,1836.18447623881,-5781.18330208955
66,65,NA,NA,21.6533189396985,35.6598675678392,24.0409251306533,31.7386934673367,1836.18880492462,-5781.18181890452
67,66,NA,NA,21.5318282736318,30.9220748159204,21.6370952885572,28.9850746268657,1836.19262967164,-5781.17995065672
68,67,NA,NA,21.9920298643216,36.2380281859297,-1.78969194211055,26.6231155778894,1836.19604592965,-5781.17791103518
69,68,NA,NA,22.0297070547264,4.0450793779602,-124.895818308458,24.6268656716418,1836.19910322388,-5781.17599468657
70,69,NA,NA,32.5555481507538,-5.84120079396985,-198.146866482412,23.035175879397,1836.20228822111,-5781.17477309548
71,70,NA,NA,36.8760691293532,-4.2882060840796,-181.072137860697,23,1836.20579158209,-5781.17494647761
72,71,NA,NA,41.9139474070352,-1.61960882614824,-124.890340140704,24.6281407035176,1836.20936273367,-5781.17666339698
73,72,0.00376902075,0.00447494072353287,45.1946289950249,-0.268165244965672,-50.4755682985075,27.3383084577114,1836.21271713433,-5781.17958835821
74,73,0.00390613458823529,0.00435695893692198,44.5532432512563,-0.355368016809045,-23.9918259949749,29.6532663316583,1836.21609657286,-5781.1832118392
75,74,0.0032469223,0.00417172304140198,44.2478247014925,-0.416095273658706,-13.4075835900498,33.3482587064677,1836.21966146269,-5781.18728352239
76,75,0.00348400617647059,0.00414118659994388,41.4004779045226,-1.80895374423618,-9.63054541909548,34.8844221105528,1836.22345833166,-5781.19167325628
77,76,0.00342302526315789,0.00406685960351972,41.4682859004975,-2.48346276740298,-11.0772388577114,36.7363184079602,1836.22743510448,-5781.19625626866
78,77,0.00339656120833333,0.00403476376595528,41.8514275728643,-1.60194737470503,-11.9736587563819,38.0904522613065,1836.23158911558,-5781.20103651256
79,78,0.00361700252380952,0.00403867220545354,40.7146028258706,-0.471221012084577,-12.0445686860697,41.134328358209,1836.23590080597,-5781.2060340597
80,79,0.00377118145833333,0.0040663595020047,38.2312905025126,0.414182888357286,-12.632007858794,42,1836.240348,-5781.21122960804
81,80,0.00395350007142857,0.00414894832532734,36.5920334925373,1.02449012660697,-9.21520681641791,43.2039800995025,1836.2449078806,-5781.21655259701
82,81,0.0039256443,0.00417854445991105,34.7386774874372,1.88478167221608,-12.7503324020101,43.4924623115578,1836.24954123618,-5781.22194304523
83,82,0.00373402280952381,0.00420201405173442,34.8440825721393,2.19478901602488,-12.8254523681592,45,1836.25420349254,-5781.22738952239
84,83,0.00468729225,0.004268314106023,34.7864158040201,1.05985776296985,-10.5410452832663,45,1836.25888992965,-5781.23287582915
85,84,0.00428691261117647,0.00427241760119763,30.1862266019901,4.24896172358209,-10.490768361194,45,1836.2636318806,-5781.23840468657
86,85,0.0040053948125,0.00423943566747107,34.8142120150754,0.795426015368844,-11.6012931889447,45,1836.26838590955,-5781.24390036181
87,86,0.00358224542857143,0.00402203861455453,34.6188178358209,1.16720276385274,-11.4986256318408,45,1836.27312979104,-5781.24940889552
88,87,0.00344496225,0.00401926803696759,35.076914040201,0.380968193326482,-11.2485350482412,45.251256281407,1836.27790305528,-5781.25496083417
89,88,0.00379260028571429,0.00403960116073459,34.2322331940299,0.522544870004975,-11.9272929716418,46.18407960199,1836.28272465672,-5781.26054928358
90,89,0.004184817125,0.00407852211462329,35.5974379949749,-0.897848856354271,-11.2440980110553,45.3316582914573,1836.28756570854,-5781.26616765829
91,90,0.00331015671428571,0.00413413231197223,35.8205941293532,-2.29011118565672,-10.8747703427861,46.3134328358209,1836.29241265672,-5781.27183295522
92,91,NA,NA,35.6179773115578,-1.87471013805025,-12.0321945045226,46,1836.29731549749,-5781.277518
93,92,NA,NA,37.5611149800995,-0.815396969437811,-11.0668979970149,46,1836.302224,-5781.28323179105
94,93,0.00392069225,0.00443706647694827,35.6810482763819,-0.113226556560804,-9.69654925678392,47.1758793969849,1836.30716713568,-5781.28898758794
95,94,0.00370498533333333,0.00440826122566893,33.8823606368159,-0.828122715228856,-12.2009931512438,47,1836.31216244776,-5781.2947620597
96,95,0.004326450375,0.00444915595978122,33.3473116984925,-1.08005345405025,-10.2035873547739,47,1836.31718131658,-5781.30052570854
97,96,0.00484426819047619,0.00452657338950163,33.5029276865672,-0.854187766422886,-9.74926740099503,46.4328358208955,1836.32219949254,-5781.30627116418
98,97,0.004838997125,0.00459615862239741,33.4767219095477,-0.350903136409095,-9.18726064321608,47.4572864321608,1836.32716986935,-5781.31202143719
99,98,0.0045323002,0.00465677414033877,32.0973106467662,0.319180967288557,-10.6225362004975,47.228855721393,1836.33212722388,-5781.3177540597
100,99,0.00429805452173913,0.00472104840673426,31.7078891457286,-0.734219472824121,-12.297840461809,46.748743718593,1836.33705407035,-5781.32347106533
101,100,0.00525030272222222,0.00478854615534409,33.0208081044776,-1.38999780393532,-10.9691822726866,46,1836.34194322388,-5781.32914737313
102,101,0.00507565366666667,0.00487455466081247,32.0638114120603,0.764519806828643,-11.4134961457286,46,1836.3468020201,-5781.3348259598
103,102,0.0048015810952381,0.00495782656609768,35.7592919502488,-1.23282230480597,-12.7387160353234,46,1836.35167041791,-5781.34048349254
104,103,0.00619964658333333,0.00502187371113712,37.0325172914573,-1.3833358014191,-11.6010239577387,46,1836.35658759799,-5781.34620117588
105,104,0.00589075566666667,0.00504813700768078,34.412313238806,-0.871078538358209,-11.5019159960199,47.2935323383085,1836.36156071642,-5781.35203626866
106,105,0.00536301004545455,0.00500540880287527,32.4183147085427,1.91414021967839,-9.81757361407035,48,1836.36657437186,-5781.35794594975
107,106,0.00673509064285714,0.00487248105471909,30.7312782039801,2.21100848673881,-10.2459796451741,48,1836.371616,-5781.36387677612
108,107,0.00499852775,0.0048182688343744,30.5220273517588,1.8338519992392,-11.5174385447236,49.3768844221105,1836.37670879397,-5781.36976709548
109,108,0.00491398985714286,0.00473213117364413,31.3127872985075,1.16615053445771,-9.80608557014925,48.1492537313433,1836.38176814925,-5781.3756598806
110,109,0.0044464300625,0.00463641111012282,28.0735973969849,0.112638049477387,-9.55861909648241,48,1836.38681493467,-5781.38155230151
111,110,0.00390826092857143,0.00454942305064005,32.3246512189055,1.10847512663184,-11.7495367900498,48,1836.39183379104,-5781.38738835821
112,111,0.00431418586363636,0.00467946566314732,28.9208228090452,1.3478699029397,-11.2585479633166,48,1836.39683146734,-5781.39319974874
113,112,0.00415037178947368,0.00463770459870194,28.2306330149254,0.00112205505970149,-8.17408931502488,47.4278606965174,1836.40181262687,-5781.39901286567
114,113,0.004249381125,0.00458988619025188,32.5194571959799,-2.39539714395477,-10.0103713105025,46.748743718593,1836.40679457286,-5781.4047499598
115,114,0.0042903795,0.0046468909022728,31.1283970696517,-1.69869205293532,-12.8629329253731,46.5074626865672,1836.41177552239,-5781.4104738806
116,115,0.00578441985714286,0.00466284719712711,23.6500645728643,0.798821450075477,-11.6886475231156,47.748743718593,1836.41673334673,-5781.41619277387
117,116,0.00411450007142857,0.00461096088666656,21.9015781890547,3.39066844720796,-12.4519292447761,46.547263681592,1836.42162549254,-5781.42183483582
118,117,0.00472569892857143,0.00463346359522176,21.5140101306533,22.2465835718593,-11.8343845873367,45.0653266331658,1836.42639289447,-5781.42728921608
119,118,0.00409813966666667,0.00463657984529509,21.2515458308458,32.4849050646766,-14.6396168885572,44.5522388059701,1836.43091620896,-5781.43246295522
120,119,0.004250517625,0.00461903683161251,21.4913735025126,33.0816212160804,-14.0478162753769,41.8693467336683,1836.43508276382,-5781.43723196985
121,120,0.00438206435714286,0.00465967625703948,22.3569261492537,39.2905233631841,-10.0390818472637,37.4278606965174,1836.43885955224,-5781.44159292537
122,121,0.005220423,0.00470995940586079,23.0587452261307,29.568313888593,-10.8066486165829,34.0050251256281,1836.44221703518,-5781.44543442211
123,122,0.00477155042857143,0.00475276943997944,22.8370581791045,12.6244436682239,-15.3499016144279,30.363184079602,1836.44525537313,-5781.44890391045
124,123,0.004938980375,0.00478351482146131,22.8040772763819,39.5860951055276,-4.14817129588442,27.8140703517588,1836.44806830151,-5781.45219811055
125,124,0.00463582407142857,0.00480908280105316,22.5672343134328,27.6573140845771,36.1171148656716,24.9253731343284,1836.45048985075,-5781.45497002985
126,125,0.00497468592857143,0.00483476371936795,22.4402066180905,11.682288501005,157.200458015075,22.4020100502513,1836.45286766834,-5781.45722478392
127,126,0.0047529485,0.00486573100172577,36.2062674776119,-5.1078538119403,240.10388880597,20.0945273631841,1836.45557674627,-5781.45858364179
128,127,0.00538284578571429,0.00489319764068272,41.9978534572864,-1.82335114785427,218.250318994975,19.1005025125628,1836.45848611055,-5781.4584538191
129,128,0.004853047875,0.00491156409686488,49.0213294378109,-1.60359609270647,80.6939229303483,22.1442786069652,1836.46140734328,-5781.45672737313
130,129,0.00499588581818182,0.00497804618038203,52.5753205829146,-0.266846882993467,17.7245828971307,23.7537688442211,1836.46434633166,-5781.45384147739
131,130,0.0051009963125,0.00494107797291141,54.895286920398,-0.189843022175124,-10.9970103983085,28.1940298507463,1836.46753325373,-5781.45019208955
132,131,0.00496273263636364,0.00492064412658897,54.1840839296482,1.00784864942211,-15.4872624844221,32.0753768844221,1836.47114641206,-5781.4459818995
133,132,0.0052443925,0.00483896097553408,47.9344368208955,-1.15796659846517,-17.3104488905473,37.0497512437811,1836.47520441791,-5781.44128414925
134,133,0.00564857057142857,0.00487727532098543,47.5779224020101,-0.599955419954774,-18.7982804824121,40.8693467336683,1836.47962498492,-5781.43620367839
135,134,0.005800411875,0.00489032751491528,46.8632384079602,1.17604468654726,-18.2716064029851,42.3582089552239,1836.48438101493,-5781.43080847761
136,135,0.00452497142857143,0.00488402659234404,43.891015879397,1.37033454674774,-18.6392981,46.2110552763819,1836.48940576884,-5781.42510642211
137,136,0.0044144155,0.00488213685724008,41.6131083283582,1.48249223767662,-14.5235971333333,49.1691542288557,1836.49463928358,-5781.41913656716
138,137,0.00458378846153846,0.0050240624903511,39.33328240201,1.00693388063719,-18.0560960703518,49.5125628140703,1836.50001910553,-5781.41294677387
139,138,0.0051877095,0.0051016693075667,36.575298358209,2.54655125487562,-16.993113159204,51.8258706467662,1836.50550438806,-5781.40664065672
140,139,0.00531077546153846,0.00515183066962128,34.3556969798995,1.76673502025126,-17.7684896180905,51.9748743718593,1836.51106528643,-5781.40025888442
141,140,0.005385421,0.00519822793115539,35.3621061940298,-0.964870012537313,-14.3823129303483,52.6666666666667,1836.51667014925,-5781.39385495522
142,141,0.00526661571428571,0.00524734831137358,34.3441673969849,-1.77925038844221,-14.478804860804,53.1407035175879,1836.52232484422,-5781.3873961206
143,142,0.0060882986,0.00526851529669571,24.2176347512438,4.25322748955224,-14.2288969129353,53,1836.52800280597,-5781.38087146269
144,143,0.00604684271428571,0.00515555977077923,21.681090321608,17.435200699598,-16.8448665326633,53,1836.53366574874,-5781.37435245226
145,144,0.00535471225,0.0051480477003441,21.6343760895522,26.3633172985075,-17.7520284467662,52.3731343283582,1836.53921874627,-5781.36796695522
146,145,0.005073,0.00512425779296783,21.0448272864322,24.4258703015075,-18.3742583417085,50.9497487437186,1836.54456036181,-5781.36182852261
147,146,0.005547459875,0.00509314762038302,20.7225799154229,21.2237305472637,-16.6864306945274,49.7462686567164,1836.54972495522,-5781.35591928358
148,147,0.00496766171428571,0.0050576308741131,20.7179810251256,25.1435856984925,-13.4794729276382,48.0100502512563,1836.55473232161,-5781.35019726633
149,148,0.00557088225,0.00501990090106012,20.8012476965174,32.6630830099502,-15.3257569402985,45.8109452736318,1836.55952561194,-5781.34468865672
150,149,0.00548928914285714,0.00497712039640807,21.2765173517588,33.0614139648241,-15.9850217954774,44.5477386934673,1836.5640279196,-5781.33949631156
151,150,0.004972717,0.00505889835798075,21.2539229950249,31.6740904427861,-11.9509103313433,41.2238805970149,1836.56816537313,-5781.33471555224
152,151,0.00577265092857143,0.00512766514665881,21.247672678392,27.5390454572864,-16.3672027899497,37.5979899497487,1836.57196073367,-5781.33030168844
153,152,0.00557683766666667,0.00503749274426123,21.1912606716418,33.2276235174129,-18.774636721393,34.7910447761194,1836.57546564179,-5781.32621516418
154,153,0.00554298833333333,0.0050044461251279,21.2323672261307,33.120220241206,-16.5233594673367,31.5628140703518,1836.57867223116,-5781.32249170854
155,154,0.0042978125625,0.00485644030102969,21.3793502885572,36.3836350348259,-14.4811944233831,29.1641791044776,1836.58153746269,-5781.31917907463
156,155,0.00455740671428571,0.00476089046241927,21.7130696231156,39.5593366180905,-16.4880780251256,25.6884422110553,1836.58400963819,-5781.31632654271
157,156,0.004067923375,0.00469879323962897,22.2295195373134,44.6084708358209,-18.6045369502488,20.7562189054726,1836.58600152239,-5781.31402050746
158,157,0.00478094778571429,0.00466406718765778,23.351079959799,45.5690107085427,-15.7878277688442,16.5276381909548,1836.5873821206,-5781.31241659296
159,158,0.0051075869375,0.00463762901561721,23.8484653681592,45.9231164527363,-17.3906198606965,11.0945273631841,1836.5880500597,-5781.31163531343
160,159,0.00441969285714286,0.004606201861399,23.3909745829146,41.0336745492462,-18.8929265929648,3.93467336683417,1836.58818539698,-5781.31147631156
161,160,0.004642693625,0.00456948042029439,25.6880247761194,-3.60645140711443,-20.1071353383085,3,1836.58821877612,-5781.31144570149
162,161,0.0046292765,0.00452827296497973,34.2682692311558,-2.2672036718995,-19.233127,3,1836.58843754774,-5781.31120450251
163,162,0.0046052518125,0.00448268049479814,43.3826234975124,-1.15205440989204,-20.1241527412935,4.25373134328358,1836.58907522388,-5781.31047820895
164,163,0.00447249685714286,0.00443177770965205,46.9489241256281,-3.5912187040201,-14.3054906944724,9.24120603015075,1836.59040370854,-5781.30895311558
165,164,0.004305985125,0.00437478924209559,47.415208761194,-3.6046395,-11.7771731353234,16.1044776119403,1836.59243029851,-5781.30662271642
166,165,0.00412310057142857,0.00431878125361142,51.7840979899497,-1.16131200562312,-12.3658874562814,22.2412060301508,1836.59500332663,-5781.30365737688
167,166,0.003894158375,0.00427758905998878,52.5246455472637,-0.896159282119403,-12.3187270895522,27.7114427860697,1836.59809620896,-5781.30008641791
168,167,0.00403120342857143,0.0042603524339687,52.9177065075377,-1.03773709691508,-13.8812380643216,32.2412060301508,1836.60173650251,-5781.29588312563
169,168,0.0041548153125,0.00426592856233157,51.3585207064677,0.124025768714925,-12.6343026616915,38.0796019900498,1836.60592077612,-5781.29105179104
170,169,0.00429786178571429,0.00428404612600046,47.7373306582915,1.72971858784623,-17.1872068683417,42.5879396984925,1836.61057965829,-5781.28564977889
171,170,0.00394423725,0.00430955241001759,45.7327153084577,5.8130634238806,-16.3325212636816,46.6716417910448,1836.61563773134,-5781.27982647761
172,171,0.00442653421428571,0.00433549331919813,40.1998904723618,4.75882496180905,-13.7867952834171,50.3165829145729,1836.62100111558,-5781.27371228141
173,172,0.0051943414375,0.00434375427440344,34.5244602686567,2.77483459039303,-14.3151576965174,51.6666666666667,1836.62654570149,-5781.26741337313
174,173,0.00414792814285714,0.0043251846900977,33.1522271356784,1.2486997108392,-11.7350515407035,52.1407035175879,1836.63215469347,-5781.26101465327
175,174,0.004077645625,0.00429541988276196,33.1253176318408,-0.991738730868159,-14.1357831845771,53.7114427860697,1836.63779737313,-5781.2545438806
176,175,0.00389930585714286,0.00427805877994302,33.0028686231156,-2.10749353599497,-12.6693402733668,54,1836.64349050251,-5781.24801250251
177,176,0.0041095526875,0.00428036373364575,33.3664705621891,-3.01339083945274,-12.5591420358209,54,1836.64922725373,-5781.24141802985
178,177,0.00457205578571429,0.00429201038984151,33.3341675678392,-2.46195399519095,-12.0892622447236,54.1105527638191,1836.65500058291,-5781.23475313568
179,178,0.0043083625,0.00430374942212866,30.628005159204,0.0624642544895522,-13.676516958209,55.2636815920398,1836.66082662687,-5781.22803250746
180,179,0.00402987757142857,0.00431508191219306,29.9104325678392,-1.11655520991457,-11.5497354241206,55,1836.66669283417,-5781.22128708543
181,180,0.00452241975,0.00432676790183247,30.9327352736318,0.0284852999363184,-11.5458411542289,55,1836.67256032836,-5781.21452952239
182,181,0.00449219721428571,0.00433389360521954,31.296718321608,-2.27823443682412,-9.97272319648241,55,1836.67843028141,-5781.20776302513
183,182,0.0043136401875,0.00433291037549893,30.1211328955224,-2.76733555621891,-11.5341810507463,56.4129353233831,1836.68433513433,-5781.20097137313
184,183,0.00448711092857143,0.00432690392916689,29.7103473517588,-0.560817022668342,-11.9941106482412,56,1836.69026632161,-5781.19415116583
185,184,0.004252727625,0.0043163174024519,26.9140554278607,3.64640858335323,-12.3658333383085,55.3034825870647,1836.69620504478,-5781.18730068657
186,185,0.00478552835714286,0.0042978133849133,28.5406017085427,0.940870435683417,-12.9373586356784,56.8643216080402,1836.70212994975,-5781.1804338995
187,186,0.0041472963125,0.00427260756359053,28.3258224776119,-1.55316457328358,-14.1059915731343,56,1836.70805080597,-5781.17356731343
188,187,0.00403752678571429,0.00425265164785588,27.2343387437186,-2.07725827839196,-15.5388221809045,56,1836.71398368844,-5781.16669453266
189,188,0.00394720742857143,0.00424793333702417,26.8928163134328,-0.93004713219005,-14.5211217462687,55.18407960199,1836.71991334328,-5781.15981152239
190,189,0.00416580975,0.00425959116551903,26.816874321608,-0.958822472160804,-16.5050941603015,56.7286432160804,1836.72583055276,-5781.15292356784
191,190,0.00404813771428571,0.00428463364139121,27.0343120995025,-0.860716958905473,-14.1634521497512,56.6218905472637,1836.73174895522,-5781.14605340298
192,191,0.004729752,0.00431273742488524,23.9720175427136,2.55643542776734,-12.9421366316583,55.9447236180904,1836.73767217085,-5781.13920979899
193,192,0.00440230207142857,0.00432878009310815,21.3226133333333,-0.859927774462687,-15.6297126666667,55.1194029850746,1836.74356355224,-5781.13239256716
194,193,0.0048579400625,0.00432255566695843,21.1922747487437,-0.0967511741306533,-15.1181216984925,56.4623115577889,1836.74940310553,-5781.12563472362
195,194,0.00388689121428571,0.00429823843412224,21.2942754378109,17.9540827671642,-14.4814264099502,55.2039800995025,1836.75517214925,-5781.11892737313
196,195,0.004821784875,0.00426514462801587,21.3532111407035,22.1729875929648,-15.1241003015075,54,1836.76085629146,-5781.11232434171
197,196,0.00400276657142857,0.00423073739805487,21.62653460199,24.22184760199,-14.346678880597,53.7363184079602,1836.76642068657,-5781.1058838209
198,197,0.003926857,0.00420503116248435,22.1383693969849,28.148451678392,-16.040669879397,51.7939698492462,1836.77178464322,-5781.09965565829
199,198,0.00390823757142857,0.00419476300954807,22.7041314975124,27.9089395771144,-15.7302048925373,49.6069651741293,1836.77688220896,-5781.09377241791
200,199,0.0042623720625,0.00419680353781019,22.7734391055276,27.4646392311558,-20.7148326934673,46.6633165829146,1836.78165069347,-5781.08832394975
201,200,0.00433001914285714,0.00420202257309822,22.8209123880597,32.2595934079602,-14.6749979154229,43.6716417910448,1836.78608674627,-5781.08331483582
202,201,0.0041489868125,0.00420449875687262,23.2516644020101,34.9985073467337,-17.1402160050251,40.1507537688442,1836.79014274372,-5781.07876278392
203,202,0.00440222464285714,0.00419990353083669,23.7255657363184,34.1095431741294,-20.1084392437811,36.2587064676617,1836.79372683582,-5781.07474820896
204,203,0.0043054265625,0.00418519022039877,23.918159321608,38.131652040201,-17.2216322351759,31.3115577889447,1836.79682668342,-5781.07129682412
205,204,0.00498116554545455,0.0041887556585526,24.083511119403,37.5872186965174,-15.6166873731343,26.3283582089552,1836.7994538806,-5781.0684240597
206,205,NA,NA,23.6971098140704,29.8764698693467,-16.802913,21.5879396984925,1836.80159921608,-5781.06606
207,206,NA,NA,23.5116310099502,31.4296062686567,-12.4785838079602,18.8059701492537,1836.80350734328,-5781.06399737313
208,207,0.00391541866666667,0.00424385694397845,23.4402988190955,29.3770589246231,-11.6907120040201,16.7336683417085,1836.80512142714,-5781.0622378794
209,208,0.00339629557142857,0.00415749660411927,23.3221942338308,27.4279013781095,-23.0099147860697,13.4029850746269,1836.80648053731,-5781.06073698507
210,209,0.00505492071428571,0.00416421942872808,23.1932561256281,28.5521324572864,-26.2265870301508,11.9447236180905,1836.80761986935,-5781.05949455276
211,210,0.00449355942857143,0.00425489915319385,23.2493486666667,33.8056575373134,-30.108677800995,9.61194029850746,1836.80847991045,-5781.05856716418
212,211,0.004034283875,0.00423722598451892,23.5927264572864,33.1595563969849,-30.542198879397,6.25125628140704,1836.80900707538,-5781.05800139698
213,212,0.00357039271428571,0.00422449586694354,23.5127662537313,33.4156184278607,-30.4714018059701,3.51741293532338,1836.80919665672,-5781.05780098507
214,213,0.004904155875,0.00421740602017542,23.4141388241206,27.7998525577889,-26.2184489045226,3,1836.809208,-5781.05779299497
215,214,0.00420041585714286,0.00420250455202956,23.3600261144279,31.5551821840796,-26.8678213432836,3,1836.809208,-5781.057798
216,215,0.004645478,0.00417497990795864,23.3197733869347,34.3415122261307,-23.7744782763819,0.165829145728643,1836.80921237186,-5781.057798
217,216,0.00382481944444444,0.00411442029558186,23.3048732238806,36.2449250049751,-20.9740362537313,0,1836.809214,-5781.057798
218,217,0.0039698245,0.00405797143538924,23.2654107738693,39.3717700653266,-20.0237411859296,0,1836.80921807035,-5781.057798
219,218,0.00414691221428571,0.00403075157515988,23.2394949502488,36.6690019054726,-20.696480039801,0,1836.80922,-5781.057798
220,219,0.00412919,0.00400111626756069,23.2191895979899,39.4453345527638,-20.1020451407035,0,1836.80922280402,-5781.05780104523
221,220,0.00353229428571429,0.00397403410402715,23.199792920398,35.1749355174129,-20.1280721144279,0,1836.809226,-5781.057804
222,221,0.0035251968125,0.00396320183479281,23.192908160804,32.353756758794,-20.3952739798995,0,1836.809226,-5781.057804
223,222,0.00379677707142857,0.00397552779727892,23.1507801343284,32.536791641791,-20.404050199005,0,1836.80922916418,-5781.057804
224,223,0.003634251125,0.00400913251066276,23.1289231959799,32.9507239899498,-20.4434617738693,0,1836.809232,-5781.057804
225,224,0.00443393214285714,0.00405086027325443,23.1024543283582,31.3581211691542,-20.6946451243781,0,1836.809232,-5781.057804
226,225,0.0043968455625,0.00408385394712331,23.0685603015075,30.5788356482412,-20.7008513819095,0,1836.80923203015,-5781.057804
227,226,0.00399523492857143,0.00410491719811751,23.0643449353234,30.4276573731343,-20.7251269402985,0,1836.8092378806,-5781.057804
228,227,0.0039732248125,0.00412169393257747,23.0699422211055,30.3214372562814,-20.695577638191,0,1836.809238,-5781.057804
229,228,0.00445782257142857,0.00413556603439275,23.0606367711443,30.1968764925373,-20.7672458606965,0,1836.80923931343,-5781.057804
230,229,0.0043678278125,0.004142058765314,23.0346891708543,31.7901053115578,-20.7898016180905,0,1836.809244,-5781.057804
231,230,0.00396717271428571,0.00414487396426739,23.0246921741294,32.4508556766169,-20.7884261393035,0,1836.80924626866,-5781.057804
232,231,0.0041092454375,0.00415171500415213,23.0226485376884,31.4468692613065,-20.8568240452261,0,1836.80925,-5781.057804
233,232,0.004082398,0.00416279512887064,23.0130308208955,30.9604434328358,-20.800477358209,0,1836.80925,-5781.057804
234,233,0.004607138625,0.00417056360325141,23.0197962562814,31.0480490201005,-20.8453276180905,0,1836.80925,-5781.057804
235,234,0.0049512255,0.00416484409465026,23.008365278607,31.3902927462687,-20.8814900447761,0,1836.80925337313,-5781.057804
236,235,0.00425056345454545,0.00414465526824593,22.9996365778894,31.1829080954774,-20.9025135326633,0,1836.809256,-5781.057804
237,236,0.004157904,0.00411033839377454,22.9978825671642,31.0508144925373,-20.9415257562189,0,1836.80926032836,-5781.057804
238,237,0.00387422246666667,0.00409171476249615,22.9719167035176,31.0178438140704,-21.0065914824121,0,1836.809262,-5781.057804
239,238,0.00402169871428571,0.00406089611371844,22.9611758606965,30.7795654776119,-21.0108399502488,0,1836.80926579104,-5781.057804
240,239,0.003828124125,0.00403678463877063,22.9437300100503,31.1469170854271,-21.0707012060302,0,1836.809268,-5781.057804
241,240,0.00382543314285714,0.00402312249340564,22.9496969950249,31.5873880149254,-21.1863815621891,0,1836.809268,-5781.057804
242,241,0.0040405700625,0.00401791609520643,22.9481720753769,37.165742798995,-21.1534169949749,0,1836.80926878392,-5781.057804
243,242,0.00377143364285714,0.00401905554129875,22.9407474925373,36.0932496716418,-21.2107677562189,0,1836.809274,-5781.057804
244,243,0.0039466364375,0.00402253529946627,22.9426039045226,33.7105959798995,-21.3333741557789,0,1836.8092741206,-5781.05780574874
245,244,0.00469499242857143,0.004017102182709,22.9540974228856,32.8312993781095,-21.4265223482587,0,1836.80928,-5781.05781
246,245,0.0040577670625,0.00399394127787711,22.9349960351759,32.4495643165829,-21.4764307738693,0,1836.80928,-5781.05781
247,246,0.00359706392857143,0.00396078246993325,22.9145901641791,32.2959730497512,-21.5108770945274,0,1836.80928,-5781.05781
248,247,0.00394893157142857,0.00393055733576428,22.9315998944724,32.2855739296482,-21.5534487638191,0,1836.80928,-5781.05781
249,248,0.0040423366875,0.00390044095132448,22.9423243681592,32.2734587960199,-21.6013217960199,0,1836.80928337313,-5781.05781271642
250,249,0.00363790928571429,0.00387031877027567,22.9380195376884,32.3217877437186,-21.6619076030151,0,1836.809286,-5781.057816
251,250,0.0035967749375,0.00384440017624842,22.945399199005,32.3538607960199,-21.6365417562189,0,1836.809286,-5781.05781567164
252,251,0.00338622514285714,0.00382903388299528,22.9377016984925,32.3415676030151,-21.693271080402,0,1836.8092861206,-5781.05781
253,252,0.0039639358125,0.00382459389227669,22.9275603482587,32.3507793283582,-21.722064278607,0,1836.80929176119,-5781.05781
254,253,0.00376395721428571,0.0038245670763341,22.9098476080402,32.3330685527638,-21.7132794070352,0,1836.809292,-5781.05781337688
255,254,0.0037108646875,0.00382813300533637,22.9137417512438,32.3067620696517,-21.8060624925373,0,1836.809292,-5781.057816
256,255,0.00336738542857143,0.00384160750324193,22.9126109246231,30.591476231402,-21.663089,0,1836.8092920603,-5781.05781569849
257,256,0.003660668875,0.00387164110180852,27.9822656119403,-4.00796526666667,-16.7614207065174,0,1836.80934202985,-5781.0577618209
258,257,0.00368508714285714,0.00391495979502017,42.8870981708543,-2.34293021708543,-5.37442995058291,0.195979899497487,1836.80964108543,-5781.05744565829
259,258,0.00463695175,0.00395822109409448,47.0304367711443,-3.62460583134328,-10.7414685857363,4.90547263681592,1836.81061319403,-5781.05640701493
260,259,0.00404596257142857,0.00398859026191075,47.5198544974874,-4.14853119899497,-21.4334217889447,12.5276381909548,1836.81241549749,-5781.05447647236
261,260,0.00361433025,0.00401063017015698,50.4400991940298,-0.466402873502488,-23.6282017263682,19.9253731343284,1836.81490486567,-5781.05186008955
